Date,Open,High,Low,Close,Adj Close,Volume
05-08-2011,56.531265,58.331264,56.334389,57.543762,35.785038,12075758
08-08-2011,55.434387,58.415638,55.350014,57.628139,35.837505,13716718
09-08-2011,55.687511,58.331264,55.687511,57.318764,35.645103,7228990
10-08-2011,57.684387,58.725014,57.403137,58.246887,36.22229,5126905
11-08-2011,57.571888,58.64064,57.543762,57.937515,36.029892,6299073
12-08-2011,58.35939,58.837513,57.937515,58.275013,36.23978,6421148
16-08-2011,58.528137,59.006264,57.993763,58.275013,36.23978,4242848
17-08-2011,57.768764,58.893764,57.768764,58.021889,36.082371,7430913
18-08-2011,58.218765,58.415638,57.178139,57.740639,35.907459,5110388
19-08-2011,56.250015,57.684387,55.996887,56.840637,35.347775,5245806
22-08-2011,56.812515,58.275013,56.10939,58.050014,36.099857,3059716
23-08-2011,58.134388,58.725014,56.812515,56.925014,35.400249,2837432
24-08-2011,57.600014,57.79689,56.418762,57.403137,35.697582,6888368
25-08-2011,57.403137,57.656265,55.687511,56.081264,34.875542,13758009
26-08-2011,56.081264,56.250015,54.337513,54.815639,34.08847,9286925
29-08-2011,54.675014,56.334389,54.562511,56.221889,34.96299,6345123
30-08-2011,56.812515,56.868763,55.828136,56.362514,35.050446,3821904
02-09-2011,58.050014,59.062515,55.321888,55.884388,34.753101,8166250
05-09-2011,55.771889,55.968761,54.393764,54.646889,33.983536,7422597
06-09-2011,54.506264,54.506264,53.015636,53.634388,33.788624,14848826
07-09-2011,53.831264,54.984386,53.775013,54.450012,34.302464,11526455
08-09-2011,54.900013,55.012512,53.634388,54.112514,34.089848,7049237
09-09-2011,54.056263,54.534389,53.690639,54.056263,34.054405,6782680
12-09-2011,53.465637,53.831264,52.593761,53.071888,33.434269,5271294
13-09-2011,53.353138,53.634388,53.015636,53.212513,33.522861,4033213
14-09-2011,53.465637,53.634388,52.621887,53.409389,33.646896,4248247
15-09-2011,53.550014,54.225014,52.818764,54.000011,34.01897,8283475
16-09-2011,54.225014,56.39064,53.859386,56.053139,35.312397,6853575
19-09-2011,55.350014,56.39064,54.871887,55.096889,34.70998,3721222
20-09-2011,54.984386,56.193764,54.984386,55.575012,35.011185,4399666
21-09-2011,55.293762,56.081264,55.209389,55.828136,35.170658,2182138
22-09-2011,55.350014,55.378139,53.831264,54.140636,34.107555,3792171
23-09-2011,53.718761,54.675014,53.268764,54.028137,34.036697,3612112
26-09-2011,54.028137,54.253139,53.184387,53.578136,33.753197,1880644
27-09-2011,54.253139,54.731262,53.746887,54.365639,34.24931,1273121
28-09-2011,54.450012,54.900013,53.943764,54.759388,34.497372,4398260
29-09-2011,54.450012,55.659389,54.084389,54.815639,34.532806,9460952
30-09-2011,54.562511,55.743763,54.562511,55.378139,34.887161,6946805
03-10-2011,55.096889,55.209389,54.112514,54.759388,34.497372,7517061
04-10-2011,54.450012,55.153137,53.775013,53.915638,33.965813,2740436
05-10-2011,54.028137,54.590637,53.718761,53.943764,33.983536,3503641
07-10-2011,54.506264,55.603138,54.281261,54.703136,34.461926,4435678
10-10-2011,54.337513,55.350014,54.337513,55.153137,34.745411,8326437
11-10-2011,55.406261,55.715637,54.843761,55.518764,34.975761,5044978
12-10-2011,56.081264,56.137512,55.181263,55.743763,35.117496,4905765
13-10-2011,55.743763,56.193764,55.293762,55.884388,35.206089,3531871
14-10-2011,55.546886,56.278137,55.434387,55.631264,35.046623,5039179
17-10-2011,55.575012,55.800014,54.731262,55.040638,34.674538,1605713
18-10-2011,54.562511,55.518764,54.562511,55.209389,34.780857,2025955
19-10-2011,55.687511,56.531265,55.378139,56.221889,35.418709,5145909
20-10-2011,55.743763,56.193764,55.518764,55.687511,35.082066,2881549
21-10-2011,55.546886,56.306263,55.265636,55.687511,35.082066,2127672
24-10-2011,56.39064,56.95314,56.306263,56.67189,35.702198,3334756
25-10-2011,56.700012,58.92189,56.587513,58.443764,36.818447,7605862
28-10-2011,59.343765,60.750015,58.07814,59.062515,37.208252,8504582
31-10-2011,59.062515,59.400013,58.162514,58.978138,37.155098,4561310
01-11-2011,58.64064,59.146889,57.937515,58.303139,36.729855,2155435
02-11-2011,57.937515,58.471889,57.600014,57.993763,36.534946,2429706
03-11-2011,58.218765,58.809387,57.965637,58.556263,36.889328,2676760
04-11-2011,59.062515,59.062515,58.162514,58.415638,36.800735,2070811
08-11-2011,58.415638,58.500015,58.162514,58.415638,36.800735,923114
09-11-2011,58.500015,58.865639,58.162514,58.246887,36.69442,3342820
11-11-2011,58.218765,59.48439,57.937515,59.315639,37.367714,7747315
14-11-2011,59.512512,60.187515,58.809387,59.259388,37.332279,8136060
15-11-2011,58.528137,59.428139,58.07814,58.275013,36.712135,2602442
16-11-2011,57.768764,59.259388,57.768764,58.612514,36.924759,5559879
17-11-2011,58.218765,59.259388,57.825012,58.021889,36.552673,4564324
18-11-2011,57.937515,58.218765,55.321888,56.784389,35.773079,6971425
21-11-2011,55.968761,56.812515,55.350014,55.715637,35.099781,5725408
22-11-2011,55.968761,55.968761,54.618763,55.068764,34.692265,5742603
23-11-2011,54.759388,54.956264,52.959389,53.465637,33.68232,4916261
24-11-2011,53.943764,54.281261,53.240639,53.606262,33.770908,10127464
25-11-2011,53.803139,54.675014,53.325012,54.225014,34.160717,7728058
28-11-2011,54.618763,54.984386,54.112514,54.618763,34.408764,5436096
29-11-2011,54.787514,55.012512,53.437511,53.550014,33.735481,5379923
30-11-2011,53.690639,56.193764,53.606262,55.743763,35.117496,13613461
01-12-2011,56.250015,57.375015,55.968761,56.250015,35.436432,4222484
02-12-2011,56.278137,58.500015,56.193764,58.162514,36.641277,5707744
05-12-2011,57.487514,58.190639,57.290638,57.740639,36.375488,2957969
07-12-2011,57.403137,58.809387,57.290638,58.021889,36.552673,5975381
08-12-2011,57.909389,58.162514,55.687511,55.912514,35.223808,5809203
09-12-2011,54.871887,55.546886,54.618763,55.434387,34.9226,4296964
12-12-2011,55.687511,55.912514,53.831264,54.337513,34.231583,8160604
13-12-2011,54.225014,56.193764,53.775013,55.743763,35.117496,3981949
14-12-2011,55.659389,55.968761,54.000011,54.196888,34.142998,5776327
15-12-2011,53.409389,56.446888,53.381264,55.884388,35.206089,12973287
16-12-2011,55.828136,56.981262,54.337513,55.181263,34.76313,12589918
19-12-2011,54.337513,56.165638,54.140636,55.771889,35.135216,4820722
20-12-2011,55.940639,55.940639,54.421886,54.871887,34.568241,6670657
21-12-2011,55.406261,55.603138,54.562511,55.068764,34.692265,10259801
22-12-2011,54.984386,56.812515,54.843761,56.615639,35.666767,3456402
23-12-2011,56.531265,57.346889,55.996887,56.95314,35.879387,3249611
26-12-2011,56.587513,56.868763,56.362514,56.728138,35.737637,1273482
27-12-2011,56.67189,56.700012,54.646889,55.659389,35.064346,4187065
28-12-2011,55.800014,56.784389,55.350014,56.362514,35.507298,3375709
29-12-2011,56.250015,56.531265,55.800014,56.250015,35.436432,2924882
30-12-2011,56.250015,56.700012,55.884388,56.306263,35.471867,2087779
02-01-2012,56.053139,56.39064,55.434387,56.250015,35.436432,1861469
03-01-2012,56.446888,57.009388,56.250015,56.756264,35.755352,3372939
04-01-2012,56.700012,57.543762,55.884388,57.093765,35.967976,3739279
05-01-2012,57.065639,57.51564,56.615639,56.981262,35.897099,5389056
06-01-2012,56.925014,56.981262,55.603138,56.10939,35.347839,7340405
07-01-2012,null,null,null,null,null,null
09-01-2012,55.743763,57.262512,55.743763,57.037514,35.932529,2368495
10-01-2012,56.840637,58.106262,56.840637,57.712513,36.35778,3215986
11-01-2012,57.768764,57.768764,56.193764,56.362514,35.507298,4377469
12-01-2012,57.037514,57.037514,55.940639,56.559387,35.631332,4082544
13-01-2012,56.587513,57.487514,56.531265,57.346889,36.127441,5766505
16-01-2012,56.700012,57.346889,56.10939,56.334389,35.489582,4899595
17-01-2012,56.531265,56.95314,56.306263,56.531265,35.613613,10428799
18-01-2012,56.728138,56.95314,55.293762,55.743763,35.117496,6295415
19-01-2012,55.996887,56.925014,55.743763,56.221889,35.418709,8276461
20-01-2012,56.250015,57.487514,56.193764,57.065639,35.950268,6881600
23-01-2012,57.375015,58.07814,56.615639,56.812515,35.790791,18551268
24-01-2012,56.700012,57.093765,56.278137,56.559387,35.631332,10219894
25-01-2012,56.868763,57.093765,55.996887,56.728138,35.737637,13171474
27-01-2012,57.093765,59.034389,56.896889,58.021889,36.552673,9816649
30-01-2012,57.375015,58.218765,56.95314,57.23439,36.056568,4243234
31-01-2012,57.375015,58.950012,57.150013,58.556263,36.889328,10322025
01-02-2012,58.725014,58.725014,57.740639,57.909389,36.4818,10757718
02-02-2012,58.050014,59.653137,57.740639,59.118763,37.24369,11556658
03-02-2012,59.371887,60.918766,59.259388,60.159389,37.899258,11926606
06-02-2012,60.581264,61.593765,59.821888,61.312515,38.625706,9084488
07-02-2012,61.593765,62.01564,60.103142,60.60939,38.182751,6079363
08-02-2012,61.087517,62.29689,59.709389,60.581264,38.165035,11508450
09-02-2012,61.903141,62.156265,60.693764,61.200016,38.554844,11499785
10-02-2012,60.412514,61.45314,59.625015,60.384392,38.041,8590813
13-02-2012,59.821888,62.156265,59.821888,61.678139,39.147785,15608851
14-02-2012,61.593765,62.01564,61.17189,61.537514,39.058529,5735198
15-02-2012,61.593765,63.618767,61.481266,62.268764,39.522655,15930040
16-02-2012,62.043766,63.14064,61.45314,62.268764,39.522655,3862429
17-02-2012,63.000015,63.843765,62.437515,62.831264,39.879688,8544515
21-02-2012,62.746891,63.000015,62.01564,62.184391,39.469109,6934289
22-02-2012,62.071892,63.393764,61.706264,61.846889,39.25489,5872252
23-02-2012,61.650017,64.181267,61.650017,63.365639,40.218861,18016976
24-02-2012,63.590641,64.800018,63.450016,64.293762,40.807938,10958004
27-02-2012,64.687515,64.687515,62.493767,62.746891,39.826126,11266052
28-02-2012,63.000015,63.787514,62.29689,62.887516,39.915382,9416477
29-02-2012,63.14064,64.068764,63.000015,63.562515,40.343819,7991077
01-03-2012,62.915642,63.900017,62.718765,63.281265,40.165302,2777389
02-03-2012,63.196892,63.562515,62.606266,63.14064,40.076054,3172662
03-03-2012,null,null,null,null,null,null
05-03-2012,62.943764,63.196892,61.396889,62.043766,39.379845,3649302
06-03-2012,62.043766,62.887516,61.650017,62.465641,39.647625,4557989
07-03-2012,61.875015,62.043766,60.075016,61.087517,38.772911,15488701
09-03-2012,61.368767,62.29689,61.368767,61.959389,39.326302,3852720
12-03-2012,62.437515,62.915642,61.790642,62.353142,39.57621,5124092
13-03-2012,62.634392,63.084389,61.875015,62.634392,39.754726,9731037
14-03-2012,63.14064,63.787514,62.746891,63.337517,40.201008,4398722
15-03-2012,63.168766,63.731266,61.73439,62.071892,39.397697,4513645
16-03-2012,62.156265,63.000015,60.32814,60.637516,38.487293,3682825
19-03-2012,60.862514,61.003139,59.287514,60.665642,38.505146,3294232
20-03-2012,60.665642,61.200016,59.906265,60.440639,38.362331,3413743
21-03-2012,60.412514,61.537514,60.018764,61.17189,38.826458,3430274
22-03-2012,60.750015,61.143764,59.231262,59.76564,37.933899,3948023
23-03-2012,59.962513,60.862514,59.456264,60.581264,38.45158,3647743
26-03-2012,60.187515,60.468765,59.20314,59.596889,37.826794,4778733
27-03-2012,60.187515,60.271889,58.950012,59.48439,37.755383,5834802
28-03-2012,59.76564,60.131264,59.20314,59.737514,37.916039,4875221
29-03-2012,59.737514,59.906265,59.062515,59.512512,37.773235,12199593
30-03-2012,59.512512,61.509392,59.512512,60.834389,38.612255,8544753
02-04-2012,60.806267,61.509392,60.553139,61.087517,38.772911,8676278
03-04-2012,61.396889,62.156265,61.031265,61.931267,39.308456,3566758
04-04-2012,61.903141,62.606266,61.45314,62.353142,39.57621,3850338
09-04-2012,61.931267,62.353142,61.059391,61.706264,39.165638,4475284
10-04-2012,61.706264,62.606266,61.368767,62.100014,39.41555,4598397
11-04-2012,61.340641,63.000015,61.340641,62.831264,39.879688,4023851
12-04-2012,62.803139,64.012512,62.493767,62.85939,39.89753,5102969
13-04-2012,63.000015,63.731266,62.184391,63.000015,39.986782,6602489
16-04-2012,62.971889,63.42189,62.57814,62.915642,39.933239,4350870
17-04-2012,62.521889,64.068764,62.437515,63.900017,40.558037,9477019
18-04-2012,63.956264,64.82814,63.675014,64.040642,40.647293,4441325
19-04-2012,63.843765,64.687515,63.731266,64.490639,40.932911,2496045
20-04-2012,64.237518,64.884392,63.731266,64.040642,40.647293,2778756
23-04-2012,63.815639,64.406265,61.987514,62.29689,39.540504,3854809
24-04-2012,62.493767,62.718765,61.45314,61.875015,39.272747,3169871
25-04-2012,61.762516,62.128139,60.581264,61.003139,38.719349,3380361
26-04-2012,61.509392,62.325016,60.32814,60.806267,38.594406,4377198
27-04-2012,60.862514,61.875015,60.60939,60.89064,38.647949,1965594
30-04-2012,60.806267,63.028141,60.806267,62.57814,39.719028,3199398
02-05-2012,62.325016,62.915642,61.368767,61.650017,39.129936,3811572
03-05-2012,61.312515,61.593765,60.834389,61.115639,38.790752,1452253
04-05-2012,60.806267,61.087517,59.681263,60.04689,38.112415,5666533
07-05-2012,59.850014,60.187515,58.050014,59.512512,37.773235,4565509
08-05-2012,59.512512,60.271889,59.090637,59.48439,37.755383,2959419
09-05-2012,59.090637,59.76564,58.35939,58.64064,37.219849,2412310
10-05-2012,58.584389,59.259388,57.375015,57.656265,36.595055,3946438
11-05-2012,57.656265,57.937515,56.362514,57.009388,36.184479,3389145
14-05-2012,56.812515,57.262512,56.362514,56.95314,36.148773,2233766
15-05-2012,56.868763,58.134388,56.306263,57.881264,36.737862,3494080
16-05-2012,57.543762,59.231262,56.812515,58.809387,37.32695,4435353
17-05-2012,59.062515,60.075016,58.415638,58.92189,37.398361,4208594
18-05-2012,58.415638,59.709389,57.684387,59.118763,37.523319,4935351
21-05-2012,59.006264,59.568764,58.07814,58.471889,37.11274,1491370
22-05-2012,58.696888,58.809387,57.993763,58.331264,37.023479,2362045
23-05-2012,58.443764,59.034389,57.51564,58.275013,36.987774,3087547
24-05-2012,58.725014,59.512512,57.628139,59.259388,37.612572,2135683
25-05-2012,58.781265,59.062515,58.35939,58.556263,37.166306,1446600
28-05-2012,58.218765,60.384392,58.218765,59.850014,37.98745,890739
29-05-2012,60.581264,60.89064,59.512512,60.384392,38.326626,5201353
30-05-2012,60.32814,60.553139,59.315639,59.681263,37.880344,4048557
31-05-2012,59.146889,60.187515,59.090637,59.709389,37.898201,8033660
01-06-2012,59.343765,59.568764,57.937515,58.303139,37.00563,3787828
04-06-2012,57.937515,58.753139,57.431263,58.528137,37.148445,3267896
05-06-2012,59.006264,60.300014,58.781265,59.596889,37.826794,12393979
06-06-2012,59.625015,62.493767,59.625015,61.678139,39.147785,9494285
07-06-2012,61.678139,62.29689,60.468765,60.778141,38.576542,4231838
08-06-2012,60.637516,61.031265,59.48439,60.187515,38.201672,3997879
11-06-2012,60.750015,61.031265,60.187515,60.32814,38.290924,2205393
12-06-2012,60.131264,60.834389,59.653137,60.553139,38.433727,3376544
13-06-2012,60.468765,60.89064,59.990639,60.525017,38.415882,2496726
14-06-2012,60.215641,60.806267,59.062515,59.456264,37.737541,6671985
15-06-2012,59.737514,60.04689,59.315639,59.653137,37.862488,10286920
18-06-2012,59.906265,60.468765,59.456264,60.215641,38.219521,3027005
19-06-2012,60.215641,61.818764,59.962513,61.17189,38.826458,9746993
20-06-2012,60.946892,61.818764,60.750015,60.975014,38.701504,8882639
21-06-2012,60.468765,61.818764,60.131264,61.73439,39.183483,4083003
22-06-2012,61.312515,62.268764,61.17189,61.903141,39.290588,7332263
25-06-2012,61.678139,62.128139,60.32814,60.665642,38.505146,5097127
26-06-2012,60.356266,61.875015,60.356266,61.790642,39.219189,1992235
27-06-2012,61.875015,62.662514,61.368767,61.762516,39.20134,5727518
28-06-2012,61.875015,62.325016,61.143764,61.706264,39.165638,3083553
29-06-2012,62.071892,64.462517,62.043766,63.871891,40.540173,7486892
02-07-2012,63.900017,64.096893,63.168766,63.337517,40.201008,2634447
03-07-2012,63.731266,63.843765,62.493767,62.803139,39.861828,4091332
04-07-2012,62.887516,63.787514,62.606266,63.562515,40.343819,3061761
05-07-2012,63.562515,64.575012,63.281265,64.293762,40.807938,2830305
06-07-2012,64.125015,64.406265,63.028141,63.562515,40.343819,3797719
09-07-2012,63.478142,63.562515,63.056267,63.450016,40.272419,2397364
10-07-2012,62.943764,63.98439,62.85939,63.646889,40.397373,3199920
11-07-2012,63.393764,64.406265,63.393764,63.928139,40.575878,2903254
12-07-2012,63.900017,63.900017,63.056267,63.253139,40.147449,2728401
13-07-2012,63.337517,63.562515,62.85939,63.028141,40.004639,1672753
16-07-2012,62.85939,63.675014,62.493767,63.365639,40.218861,3148848
17-07-2012,63.450016,63.590641,62.943764,63.14064,40.076054,2407572
18-07-2012,63.056267,63.309391,62.29689,62.550014,39.701172,2516255
19-07-2012,62.971889,63.450016,62.718765,63.000015,39.986782,2171498
20-07-2012,62.606266,63.281265,62.325016,62.57814,39.719028,1581366
23-07-2012,62.240639,62.437515,61.340641,61.481266,39.02282,2728477
24-07-2012,61.396889,63.196892,61.256264,62.409389,39.611916,8366909
25-07-2012,62.240639,62.662514,61.059391,62.29689,39.540504,6131518
26-07-2012,62.409389,63.281265,61.987514,62.85939,39.89753,10181302
27-07-2012,63.731266,64.687515,63.056267,64.321892,40.82579,4785341
30-07-2012,64.378143,66.656265,64.125015,66.459389,42.182499,10354713
31-07-2012,66.487518,67.893768,66.459389,66.909393,42.468113,13034800
01-08-2012,66.656265,67.218765,66.150017,66.937515,42.48597,5116745
02-08-2012,66.431267,67.07814,66.318764,66.431267,42.164642,5172210
03-08-2012,66.009392,66.965637,65.643768,66.543762,42.236053,3992386
06-08-2012,66.909393,68.118767,66.712517,67.753143,43.003639,3989076
07-08-2012,67.64064,67.978142,66.262512,66.684387,42.325306,5499481
08-08-2012,66.79689,67.106262,66.543762,66.909393,42.468113,5783459
09-08-2012,66.993767,67.64064,66.571892,66.965637,42.503811,4304923
10-08-2012,66.909393,68.371895,66.487518,67.246887,42.682327,4906011
13-08-2012,66.937515,67.64064,66.431267,67.443764,42.807285,2775124
14-08-2012,66.740639,68.006264,66.740639,67.528137,42.860844,3520379
16-08-2012,67.500015,68.906265,66.79689,67.556267,42.8787,3368688
17-08-2012,67.696892,68.062515,65.39064,66.178139,42.003975,4100386
21-08-2012,65.840637,67.64064,65.559387,67.246887,42.682327,2904667
22-08-2012,66.684387,67.275017,66.487518,66.909393,42.468113,1988035
23-08-2012,67.07814,67.07814,65.700012,66.065643,41.932575,4652302
24-08-2012,65.812515,66.571892,65.362518,65.868767,41.807613,5080546
27-08-2012,65.700012,66.768768,65.67189,66.543762,42.236053,1296282
28-08-2012,66.656265,69.187515,66.487518,68.343765,43.378529,4356311
29-08-2012,68.625015,69.131264,66.543762,66.965637,42.503811,6345767
30-08-2012,66.909393,69.187515,66.487518,68.48439,43.467785,9698034
31-08-2012,68.456268,68.456268,66.825012,67.190643,42.646626,6414695
03-09-2012,67.556267,68.625015,67.528137,68.371895,43.396385,3891463
04-09-2012,68.062515,70.143768,68.062515,69.721893,44.253242,8607402
05-09-2012,69.187515,70.003143,68.76564,69.018768,44.274895,5181748
06-09-2012,68.990639,68.990639,67.106262,68.118767,43.697548,2059057
07-09-2012,68.906265,69.103142,68.343765,68.568764,43.986214,1292419
08-09-2012,null,null,null,null,null,null
10-09-2012,68.259392,69.187515,68.062515,68.596893,44.004261,2343064
11-09-2012,68.20314,68.568764,67.612518,68.034393,43.643417,1345773
12-09-2012,68.343765,68.568764,67.584389,68.287514,43.805798,2846913
13-09-2012,67.893768,68.962517,67.781265,68.146889,43.715584,2572173
14-09-2012,68.625015,69.103142,66.881264,67.500015,43.300621,13519349
17-09-2012,67.950012,68.118767,65.784393,66.150017,42.43462,12665195
18-09-2012,66.206268,67.387512,65.812515,66.178139,42.452652,8408810
20-09-2012,65.250015,66.487518,65.250015,65.67189,42.127903,6301939
21-09-2012,65.95314,68.062515,65.95314,67.64064,43.390842,8707245
24-09-2012,67.612518,68.343765,66.093765,66.431267,42.615032,7593484
25-09-2012,66.825012,67.07814,65.025017,66.037514,42.362442,11733607
26-09-2012,65.812515,66.346893,65.418762,65.812515,42.218113,9302273
27-09-2012,65.868767,66.571892,65.278137,65.67189,42.127903,12478679
28-09-2012,66.093765,67.893768,66.093765,67.781265,43.481049,8847242
01-10-2012,67.528137,68.062515,66.825012,67.528137,43.318672,5138030
03-10-2012,67.500015,68.062515,65.981262,66.178139,42.452652,12133968
04-10-2012,66.543762,66.937515,65.531265,66.375015,42.578938,7257841
05-10-2012,66.79689,66.993767,66.375015,66.487518,42.651115,11584935
08-10-2012,66.375015,67.190643,65.840637,66.768768,42.831539,6807880
09-10-2012,66.993767,67.781265,66.290642,67.612518,43.372791,5205666
10-10-2012,67.387512,67.865639,66.375015,67.190643,43.102165,7436554
11-10-2012,67.500015,67.837517,66.712517,67.021889,42.993904,5476615
12-10-2012,66.937515,67.725014,64.687515,67.471893,43.282589,2847441
15-10-2012,67.275017,68.034393,66.628143,66.853142,42.885662,7208908
16-10-2012,66.993767,67.331268,66.51564,66.712517,42.79546,4006297
17-10-2012,67.162514,67.500015,66.656265,67.35939,43.210415,2639928
18-10-2012,67.500015,68.006264,67.162514,67.837517,43.517136,2525746
19-10-2012,67.500015,67.781265,66.937515,67.162514,43.084122,3153069
22-10-2012,66.628143,67.050018,66.346893,66.712517,42.79546,4657141
23-10-2012,66.459389,66.740639,65.981262,66.065643,42.380489,3935245
25-10-2012,66.262512,66.375015,65.306267,65.643768,42.109859,12050023
29-10-2012,64.209389,64.996887,64.209389,64.659393,41.478394,2123473
30-10-2012,64.743767,64.884392,63.450016,63.675014,40.84692,2570824
31-10-2012,63.928139,64.406265,63.590641,64.125015,41.135593,1852024
01-11-2012,64.856262,66.037514,64.856262,65.784393,42.200069,4524439
02-11-2012,66.150017,66.543762,65.868767,66.375015,42.578938,4726469
05-11-2012,66.318764,66.375015,65.700012,65.840637,42.236141,3632141
06-11-2012,66.206268,67.443764,65.531265,67.303139,43.174335,4718509
07-11-2012,67.218765,67.837517,66.937515,67.500015,43.300621,4694784
08-11-2012,66.909393,67.106262,66.487518,66.853142,42.885662,3005197
09-11-2012,66.768768,68.006264,66.600014,67.246887,43.138241,5518512
11-11-2012,null,null,null,null,null,null
12-11-2012,67.303139,67.92189,67.303139,67.500015,43.300621,5986709
15-11-2012,66.993767,67.668762,66.740639,67.443764,43.264542,11277862
16-11-2012,67.387512,67.471893,66.543762,66.993767,42.975883,7952790
19-11-2012,66.993767,67.725014,66.768768,67.528137,43.318672,4682624
20-11-2012,67.584389,68.878143,67.556267,68.681267,44.058392,5826060
21-11-2012,68.681267,68.878143,67.134392,67.556267,43.33672,8050611
22-11-2012,67.64064,67.865639,66.768768,66.993767,42.975883,3266009
23-11-2012,67.218765,68.062515,66.853142,67.35939,43.210415,2809752
26-11-2012,67.500015,67.837517,66.965637,67.725014,43.44495,2935121
27-11-2012,67.781265,68.034393,66.51564,66.684387,42.777412,7105541
29-11-2012,66.656265,66.965637,65.756264,66.318764,42.542862,15583782
30-11-2012,66.487518,66.853142,65.981262,66.318764,42.542862,9986088
03-12-2012,66.459389,66.993767,66.121887,66.909393,42.921745,5791740
04-12-2012,66.909393,68.062515,66.768768,67.753143,43.462994,8486828
05-12-2012,67.92189,68.20314,66.937515,67.584389,43.354748,7991825
06-12-2012,67.781265,67.837517,66.740639,67.528137,43.318672,3888336
07-12-2012,67.668762,67.753143,66.431267,66.768768,42.831539,3172271
10-12-2012,66.825012,67.021889,66.375015,66.684387,42.777412,2674532
11-12-2012,66.937515,67.050018,65.981262,66.093765,42.398518,5034484
12-12-2012,66.346893,66.571892,65.700012,65.95314,42.308315,6283865
13-12-2012,66.318764,66.79689,66.150017,66.51564,42.669159,7727857
14-12-2012,66.487518,66.487518,65.10939,65.39064,41.947475,6097530
17-12-2012,65.418762,65.925018,64.940643,65.446892,41.983562,3910978
18-12-2012,65.812515,66.318764,65.306267,65.868767,42.2542,4553554
19-12-2012,66.121887,66.206268,64.82814,65.362518,41.929443,6136261
20-12-2012,65.756264,65.756264,64.968765,65.137512,41.785103,2121800
21-12-2012,65.025017,65.10939,64.406265,64.518768,41.388184,3053451
24-12-2012,64.575012,65.221893,64.040642,64.350014,41.279934,2156093
26-12-2012,64.575012,65.362518,64.462517,64.856262,41.604683,2963625
27-12-2012,64.884392,65.250015,63.618767,63.815639,40.93713,7464142
28-12-2012,64.350014,64.912514,63.168766,63.843765,40.955181,6441596
31-12-2012,63.843765,64.687515,63.787514,64.54689,41.406223,1528669
01-01-2013,64.771889,65.025017,63.956264,64.040642,41.081478,6397127
02-01-2013,64.181267,64.575012,63.506264,63.618767,40.810837,10823940
03-01-2013,64.012512,64.54689,63.646889,64.209389,41.189709,7768126
04-01-2013,64.406265,64.771889,63.871891,64.659393,41.478394,7374977
07-01-2013,64.687515,64.771889,63.871891,64.350014,41.279934,5751436
08-01-2013,64.153137,65.67189,64.125015,65.503143,42.019657,7147399
09-01-2013,65.67189,65.784393,64.743767,64.996887,41.694881,8208348
10-01-2013,65.081268,65.643768,63.843765,64.068764,41.09951,5482985
11-01-2013,64.181267,64.237518,63.478142,63.646889,40.82888,7053838
14-01-2013,63.618767,64.293762,62.85939,63.028141,40.431961,10369465
15-01-2013,63.281265,63.618767,62.353142,62.465641,40.071125,7333310
16-01-2013,62.437515,63.225014,62.100014,63.028141,40.431961,12729863
17-01-2013,63.056267,63.590641,62.57814,63.365639,40.648453,8720890
18-01-2013,63.393764,64.940643,63.000015,64.659393,41.478394,11437257
21-01-2013,64.321892,64.743767,63.675014,64.068764,41.09951,5767870
22-01-2013,64.181267,64.82814,63.450016,63.843765,40.955181,5102821
23-01-2013,64.125015,64.462517,62.746891,63.084389,40.468029,4125262
24-01-2013,63.112514,63.309391,62.268764,62.409389,40.035034,7597320
25-01-2013,62.043766,62.803139,62.043766,62.437515,40.053078,5876853
28-01-2013,62.493767,63.14064,61.73439,62.943764,40.377846,4530765
29-01-2013,62.803139,63.787514,62.550014,63.056267,40.450005,8933771
30-01-2013,63.000015,63.450016,62.353142,62.718765,40.233505,6691139
31-01-2013,62.550014,62.971889,61.650017,61.987514,39.764404,10621030
01-02-2013,61.959389,62.550014,61.818764,62.128139,39.854618,6533829
04-02-2013,62.184391,62.831264,62.156265,62.550014,40.125248,4150438
05-02-2013,62.29689,62.409389,61.425014,61.650017,39.547909,2184943
06-02-2013,61.903141,62.240639,61.312515,61.509392,39.457703,2852740
07-02-2013,61.593765,63.196892,61.593765,62.775017,40.269588,5059086
08-02-2013,63.000015,63.450016,62.212517,62.57814,40.143288,5162866
11-02-2013,62.718765,63.42189,62.071892,63.309391,40.612381,3760946
12-02-2013,62.831264,64.884392,62.662514,63.478142,40.720634,9796530
13-02-2013,64.687515,64.687515,61.481266,61.818764,39.656158,7821046
14-02-2013,61.875015,62.100014,58.415638,59.456264,38.140629,14843823
15-02-2013,58.837513,59.76564,58.218765,59.428139,38.712257,8479053
18-02-2013,59.20314,61.537514,59.20314,60.89064,39.664936,8321446
19-02-2013,60.89064,61.115639,60.300014,60.975014,39.719898,8484570
20-02-2013,61.031265,61.678139,60.412514,60.834389,39.628304,7964693
21-02-2013,60.637516,61.284389,59.821888,60.103142,39.151958,6464828
22-02-2013,60.525017,61.593765,60.187515,61.340641,39.95808,14054231
25-02-2013,61.593765,63.14064,61.45314,63.028141,41.057339,15983553
26-02-2013,62.943764,62.943764,61.987514,62.409389,40.654274,17614848
27-02-2013,62.718765,62.915642,61.087517,61.256264,39.903111,9561570
28-02-2013,61.650017,61.875015,57.403137,58.668762,38.217583,11505348
01-03-2013,59.456264,61.312515,58.668762,60.721889,39.555019,9664596
