Date,Open,High,Low,Close,Adj Close,Volume
09-09-1999,20.4,20.459999,19.683332,19.83,15.367514,3644925
10-09-1999,19.666666,19.733334,19,19.139999,14.832784,6782805
13-09-1999,19.139999,19.139999,19.139999,19.139999,14.832784,0
14-09-1999,19.133333,20,18.433332,19.446667,15.070438,9192990
15-09-1999,20,20.333332,18.733334,18.93,14.670046,5858610
16-09-1999,18.883333,18.946667,17.666666,17.946667,13.908,5278440
17-09-1999,17.933332,17.933332,17.236666,17.450001,13.523103,5925495
20-09-1999,17.666666,17.786667,16.416666,16.629999,12.88763,6913200
21-09-1999,16.6,17.58,16.266666,16.396666,12.706804,10983450
22-09-1999,16.833332,17.549999,16.746666,17.176666,13.311275,7317420
23-09-1999,17.326666,17.466665,17.003332,17.17,13.306112,3937920
24-09-1999,17.133333,17.783333,17.133333,17.286667,13.396524,5645865
27-09-1999,17.333332,17.4,16.866667,17.01,13.182116,3492405
28-09-1999,16.799999,17.193333,16.799999,17.026667,13.195033,4301865
29-09-1999,17.333332,18.389999,17.200001,18.389999,14.251567,6211410
30-09-1999,18.793333,18.933332,18.143333,18.266666,14.155992,4974585
01-10-1999,18,18,17,17.296665,13.404271,7400205
04-10-1999,17.193333,17.360001,16.966665,16.996666,13.171781,2975820
05-10-1999,16.933332,17.466665,16.933332,17.303333,13.40944,4111830
06-10-1999,17.52,17.866667,17.4,17.48,13.546346,2144280
07-10-1999,17.793333,18.879999,17.793333,18.879999,14.631297,3219870
08-10-1999,19.933332,20.393333,19.403334,20.306665,15.736907,6394365
11-10-1999,20,20.866667,20,20.403334,15.811827,3215400
12-10-1999,20.4,20.4,19.866667,20.116667,15.589669,2143140
13-10-1999,19.4,20.32,19.4,19.790001,15.336519,2987475
14-10-1999,19.666666,21.32,19.496666,20.416666,15.822157,7641615
15-10-1999,20.433332,20.493334,19.5,19.953333,15.463086,2789685
18-10-1999,20.200001,20.466665,19.673332,20.030001,15.522506,2614065
19-10-1999,20.030001,20.030001,20.030001,20.030001,15.522506,0
20-10-1999,20.6,21.633333,20.6,20.726665,16.062393,9162615
21-10-1999,20.98,21.200001,20.006666,20.146666,15.612918,3056970
22-10-1999,20,20.4,19.603333,19.853333,15.385592,2657250
25-10-1999,20.133333,20.266666,19.469999,19.82,15.35976,1952730
26-10-1999,20.066666,20.533333,19.6,19.690001,15.259017,4664385
27-10-1999,19.996666,20.133333,19.139999,19.506666,15.116941,2520540
28-10-1999,19.666666,20.396666,19.299999,19.493334,15.106606,6019920
29-10-1999,19.6,19.6,17.936666,18.146666,14.062992,7145385
01-11-1999,17.733334,18.066666,16.696667,16.753332,12.983211,6501105
02-11-1999,16.4,18.093332,16.35,18.09,14.019075,4418520
03-11-1999,18.266666,18.533333,17.466665,18.27,14.158568,2568135
04-11-1999,18.333332,18.533333,17.613333,17.766666,13.768503,2149575
05-11-1999,17.666666,18.066666,17.52,17.733334,13.742672,3615450
08-11-1999,26.6,26.6,26.6,26.6,20.61401,0
09-11-1999,17.966665,18.453333,17.613333,18.126665,14.047489,2675355
10-11-1999,18.666666,19.033333,18.406666,18.663334,14.463393,3149235
11-11-1999,18.406666,18.653334,18,18.059999,13.995824,1538475
12-11-1999,18.006666,18.083332,17.676666,17.856667,13.838251,1125135
15-11-1999,18,18.253332,17.806665,17.983334,13.936412,1558560
16-11-1999,17.833332,18.766666,17.790001,18.233334,14.130153,2504070
17-11-1999,18.133333,18.133333,17.436666,17.436666,13.51277,1734540
18-11-1999,17.866667,17.866667,17.143333,17.633333,13.665177,876555
19-11-1999,17.666666,17.799999,16.866667,17.003332,13.17695,2228265
22-11-1999,17.066666,17.093332,16.333332,16.396666,12.706804,3310350
23-11-1999,24.594999,24.594999,24.594999,24.594999,19.060211,0
24-11-1999,16.593332,16.68,16.466665,16.493334,12.781719,4412820
25-11-1999,16.666666,17.25,16.666666,16.913334,13.107205,5035875
26-11-1999,16.549999,17,16.516666,16.633333,12.890213,4728240
29-11-1999,16.666666,16.716665,15.666666,15.913333,12.332243,4136670
30-11-1999,15.866666,16.116667,15.483333,15.916666,12.334826,5183595
01-12-1999,16.193333,16.200001,15.466666,15.856666,12.288323,3664770
02-12-1999,15.933333,16.326666,15.84,15.94,12.352905,4839510
03-12-1999,16.26,16.376665,15.933333,16.066666,12.451065,5647275
06-12-1999,16.200001,16.200001,15.766666,15.89,12.314159,3065355
07-12-1999,16,16.266666,15.8,16.040001,12.430403,6226860
08-12-1999,16.530001,16.666666,15.346666,15.533333,12.037754,6067320
09-12-1999,15.55,15.793333,15.466666,15.536666,12.040339,1820190
10-12-1999,15.6,15.6,15.206666,15.286666,11.846599,2577405
13-12-1999,15.14,15.333333,14.666666,14.763333,11.441033,1511220
14-12-1999,14.666666,14.866666,13.583333,13.926666,10.792647,5627235
15-12-1999,14,14.633333,13.81,14.44,11.190464,2653770
16-12-1999,14.653333,14.783333,14,14.12,10.942475,2625165
17-12-1999,14.2,15.25,13.9,15.25,11.818181,6663585
20-12-1999,16.469999,16.469999,16.033333,16.25,12.593143,8620860
21-12-1999,16.133333,16.266666,15.073333,15.32,11.872429,5776050
22-12-1999,16.266666,16.266666,15.54,15.846666,12.280577,3096900
23-12-1999,15.2,15.533333,15.073333,15.216666,11.792348,1144770
24-12-1999,15.01,15.01,14.14,14.46,11.205959,2840565
27-12-1999,14.2,14.453333,14.1,14.246666,11.040634,1681155
28-12-1999,14.076666,14.4,14.076666,14.18,10.988974,2393640
29-12-1999,14.533333,14.66,14,14.113333,10.937305,1666665
30-12-1999,14.24,14.266666,13.933333,13.98,10.833977,1426170
31-12-1999,13.98,13.98,13.98,13.98,10.833977,0
03-01-2000,14.66,15.1,14.6,14.94,11.577945,3758400
04-01-2000,15,15.093333,14.216666,14.356666,11.125883,3538335
05-01-2000,13.666666,14.8,13.666666,14.12,10.942475,3580725
06-01-2000,14.266666,15.25,14.266666,15.13,11.725183,10005150
07-01-2000,15,15.266666,14.34,14.473333,11.216295,9049230
10-01-2000,15,15.266666,13.54,14.693333,11.386786,8293575
11-01-2000,14.34,14.86,13.696666,14.116666,10.939892,6966765
12-01-2000,14.466666,14.793333,14.333333,14.666666,11.366121,4449855
13-01-2000,14.926666,15,13.8,13.916666,10.7849,9651285
14-01-2000,14.2,14.266666,13.87,14.126666,10.947643,4792095
17-01-2000,14.326666,14.643333,13.966666,14.046666,10.885642,7593495
18-01-2000,14.2,14.326666,14,14.096666,10.924393,7941915
19-01-2000,14.6,15.226666,14.396666,14.923333,11.565028,13697310
20-01-2000,15,15,14.366666,14.406666,11.164629,3542265
21-01-2000,14.4,14.46,14.22,14.32,11.097466,5770590
24-01-2000,14.366666,14.4,13.733333,13.836666,10.7229,4634925
25-01-2000,13.733333,13.86,13.466666,13.53,10.485246,6922935
26-01-2000,13.53,13.53,13.53,13.53,10.485246,0
27-01-2000,13.856666,13.933333,13.153333,13.296666,10.304422,7318995
28-01-2000,13.07,13.07,12.6,12.686666,9.831693,6851745
31-01-2000,12.666666,12.7,11.673333,11.673333,9.046399,3838125
01-02-2000,11.4,12.61,11.166666,12.273333,9.511374,17598525
02-02-2000,12.66,13.256666,12.266666,12.806666,9.924691,29959530
03-02-2000,12.933333,13.533333,12.866666,13.126666,10.172676,18779760
04-02-2000,13.1,13.266666,12.233333,12.376666,9.591455,15370305
07-02-2000,12.493333,12.706666,12.233333,12.286666,9.521708,7285755
08-02-2000,12.533333,12.533333,12.036666,12.323333,9.550125,12337485
09-02-2000,12.533333,12.98,12.403333,12.6,9.76453,10387875
10-02-2000,12.566666,12.766666,12.183333,12.24,9.485545,4897215
11-02-2000,12.4,12.6,11.8,11.893333,9.216888,7741725
14-02-2000,11.403333,11.963333,11.21,11.316666,8.769997,4732065
15-02-2000,11.2,11.666666,10.413333,10.52,8.152607,12543765
16-02-2000,10.933333,11.066666,10.2,10.5,8.137112,19986735
17-02-2000,10.526666,10.93,10.34,10.473333,8.116443,8110830
18-02-2000,10.3,10.353333,9.636666,9.663333,7.488725,20385615
21-02-2000,9.8,10.436666,9.8,10.43,8.082864,18992340
22-02-2000,10.6,10.65,9.82,9.916666,7.685045,18456480
23-02-2000,10.346666,10.466666,9.866666,9.91,7.67988,8072985
24-02-2000,10.053333,10.186666,9.796666,10.05,7.788374,4479060
25-02-2000,10.136666,10.26,9.666666,9.71,7.524888,6084495
28-02-2000,9.783333,10.466666,9.533333,10.39,8.051864,9989775
29-02-2000,10.466666,10.833333,9.56,9.7,7.517141,12688800
01-03-2000,9.863333,10,9.333333,9.486666,7.351813,11400045
02-03-2000,9.7,9.726666,8.73,8.73,6.765425,13463100
03-03-2000,8.533333,8.666666,8.1,8.183333,6.341781,11421660
06-03-2000,8.366666,8.84,8.366666,8.82,6.835173,10848210
07-03-2000,8.666666,8.913333,8.2,8.29,6.424441,11092890
08-03-2000,8.526666,8.953333,8.34,8.843333,6.853253,10567695
09-03-2000,9.2,9.2,8.386666,8.79,6.811923,8422290
10-03-2000,8.993333,8.993333,8.17,8.23,6.377943,6982650
13-03-2000,8.333333,8.466666,8.133333,8.16,6.323695,4996710
14-03-2000,8.243333,8.61,8.07,8.34,6.463189,13221630
15-03-2000,8.533333,8.91,8.333333,8.383333,6.496772,14885685
16-03-2000,8.37,8.5,8.14,8.203333,6.357278,7792800
17-03-2000,8.203333,8.203333,8.203333,8.203333,6.357278,0
20-03-2000,8.203333,8.203333,8.203333,8.203333,6.357278,0
21-03-2000,8.39,8.86,8.01,8.786666,6.809339,16242000
22-03-2000,9.053333,9.49,8.896666,9.243333,7.163239,17970495
23-03-2000,9.3,9.3,8.673333,8.763333,6.791255,8820255
24-03-2000,8.673333,8.926666,8.353333,8.776666,6.801589,7855125
27-03-2000,8.8,8.98,8.666666,8.76,6.788676,6087480
28-03-2000,8.723333,9.233333,8.506666,9.086666,7.041828,11243385
29-03-2000,9.6,9.6,8.8,8.836666,6.848085,3956745
30-03-2000,8.686666,8.766666,8.13,8.35,6.47094,14269845
31-03-2000,8.216666,8.566666,8.02,8.376666,6.491605,11642010
03-04-2000,8.42,8.956666,8.413333,8.85,6.85842,19019325
04-04-2000,8.633333,8.8,8.143333,8.143333,6.310781,9979425
05-04-2000,8.73,8.73,8,8.13,6.300446,8962545
06-04-2000,8.233333,8.266666,7.6,7.853333,6.08604,7748970
07-04-2000,7.986666,8.333333,7.933333,8.206666,6.35986,19780725
10-04-2000,8.3,8.68,8.2,8.37,6.486437,24896040
11-04-2000,8.22,8.333333,7.733333,8.2,6.354695,9395145
12-04-2000,8.266666,8.56,8.233333,8.26,6.401193,10662900
13-04-2000,8.086666,8.18,7.833333,8.023333,6.217784,8783490
14-04-2000,8.023333,8.023333,8.023333,8.023333,6.217784,0
17-04-2000,7.866666,8,7.4,7.813333,6.055041,8322165
18-04-2000,7.93,7.99,7.313333,7.42,5.750225,15023130
19-04-2000,7.63,7.63,6.826666,6.84,5.300745,22521990
20-04-2000,6.666666,6.666666,6.326666,6.45,4.998509,32434665
21-04-2000,6.45,6.45,6.45,6.45,4.998509,0
24-04-2000,6.513333,6.516666,5.936666,6.02,4.665276,11754705
25-04-2000,5.666666,6.266666,5.54,6.15,4.766021,29234850
26-04-2000,6.396666,6.643333,6.323333,6.643333,5.148336,21414810
27-04-2000,6.726666,7,6.6,6.853333,5.311078,22063170
28-04-2000,6.866666,6.986666,6.54,6.73,5.215498,12863385
01-05-2000,6.73,6.73,6.73,6.73,5.215498,0
02-05-2000,6.826666,6.933333,6.52,6.83,5.292995,23733810
03-05-2000,6.666666,7.06,6.333333,6.916666,5.360159,21114855
04-05-2000,6.94,7.313333,6.94,7.143333,5.535819,15262335
05-05-2000,7.16,7.416666,7.106666,7.313333,5.667561,17946120
08-05-2000,7.416666,7.593333,7.3,7.44,5.765723,12546360
09-05-2000,7.343333,7.526666,7.206666,7.47,5.788972,8379690
10-05-2000,7.533333,7.7,7.376666,7.48,5.796721,13795965
11-05-2000,7.336666,7.36,7.12,7.166666,5.553899,9391065
12-05-2000,7.233333,7.296666,6.606666,6.77,5.246498,17199660
15-05-2000,6.726666,6.9,6.526666,6.846666,5.305911,9378255
16-05-2000,6.936666,7.25,6.863333,7.136666,5.53065,12082170
17-05-2000,7.266666,7.3,7.076666,7.14,5.533235,9131505
18-05-2000,7.066666,7.166666,6.57,6.713333,5.202583,25450380
19-05-2000,6.766666,6.853333,6.656666,6.763333,5.241331,10852590
22-05-2000,6.68,6.853333,6.62,6.73,5.215498,7120365
23-05-2000,6.733333,6.796666,6.65,6.726666,5.212915,12634515
24-05-2000,6.8,6.976666,6.66,6.95,5.385991,7238715
25-05-2000,6.986666,7.453333,6.98,7.173333,5.559066,13143540
26-05-2000,7.186666,7.966666,7.113333,7.816666,6.057626,19297710
29-05-2000,8.246666,8.666666,7.933333,8.326666,6.452856,20553855
30-05-2000,8.3,8.733333,8.043333,8.666666,6.716343,18247695
31-05-2000,8.996666,8.996666,7.973333,8.126666,6.297862,24426570
01-06-2000,7.9,8.066666,7.866666,7.956666,6.166121,7077210
02-06-2000,8.06,8.2,7.78,7.84,6.075708,10172775
05-06-2000,7.966666,8.193333,7.833333,7.883333,6.10929,9823800
06-06-2000,7.836666,8.233333,7.766666,8.163333,6.326279,11273700
07-06-2000,8.266666,8.44,8.183333,8.306666,6.437357,9472110
08-06-2000,8.333333,8.8,8.27,8.73,6.765425,19096800
09-06-2000,8.873333,8.926666,8.476666,8.65,6.703428,11477055
12-06-2000,8.566666,8.766666,8.466666,8.53,6.610433,7045530
13-06-2000,8.466666,8.933333,8.343333,8.83,6.842921,10014630
14-06-2000,8.933333,9.193333,8.85,8.953333,6.9385,10922625
15-06-2000,8.993333,9.03,8.733333,8.8,6.819672,6808500
16-06-2000,8.833333,8.916666,8.626666,8.68,6.726678,6340215
19-06-2000,8.796666,9.21,8.666666,8.963333,6.946249,12548370
20-06-2000,9,9.066666,8.84,9.02,6.990165,6211260
21-06-2000,9.133333,9.46,8.873333,9.09,7.044412,17383950
22-06-2000,9.066666,9.513333,9.066666,9.316666,7.220069,16671870
23-06-2000,9.386666,9.99,8.573333,8.756666,6.78609,31634745
26-06-2000,8.666666,8.666666,8.116666,8.49,6.579433,17749080
27-06-2000,8.66,8.926666,8.533333,8.613333,6.675012,12771015
28-06-2000,8.713333,9,8.5,8.916666,6.910084,11800200
29-06-2000,9.116666,9.333333,8.903333,8.986666,6.964333,8866395
30-06-2000,8.93,9.046666,8.776666,8.846666,6.855838,4172850
03-07-2000,8.993333,9.253333,8.916666,8.993333,6.969498,7009440
04-07-2000,9.036666,9.4,8.876666,9.33,7.230404,8115270
05-07-2000,9.34,9.563333,9.34,9.46,7.331147,6920775
06-07-2000,9.433333,9.533333,9.2,9.4,7.284648,6444510
07-07-2000,9.333333,10.126666,9.333333,9.993333,7.744463,20891550
10-07-2000,10.066666,10.23,9.803333,9.976666,7.731543,11042580
11-07-2000,9.806666,10.2,9.806666,10.12,7.842623,11178045
12-07-2000,10.326666,10.333333,10.006666,10.143333,7.86071,6093930
13-07-2000,10.186666,10.233333,9.9,10.033333,7.775459,6917190
14-07-2000,10,10.126666,9.87,9.976666,7.731543,5298315
17-07-2000,10.033333,10.166666,9.606666,9.863333,7.643716,8540535
18-07-2000,9.9,9.966666,9.753333,9.823333,7.612719,4659750
19-07-2000,9.893333,9.926666,8.6,8.793333,6.814506,12379950
20-07-2000,8.9,8.92,8.333333,8.56,6.633682,8776380
21-07-2000,8.656666,8.7,8.44,8.536666,6.615597,3385980
24-07-2000,8.34,8.433333,7.856666,7.93,6.145455,4928835
25-07-2000,7.87,8.566666,7.466666,8.47,6.563934,7516920
26-07-2000,8.653333,8.793333,8.206666,8.303333,6.434774,5841720
27-07-2000,8.166666,8.5,8.1,8.403333,6.51227,3957735
28-07-2000,8.466666,8.893333,8.346666,8.6,6.66468,8424015
31-07-2000,8.366666,8.366666,7.566666,7.853333,6.08604,8467560
01-08-2000,7.916666,8.166666,7.64,7.7,5.967213,9159360
02-08-2000,7.86,7.86,7.58,7.793333,6.039543,4111620
03-08-2000,7.8,7.9,7.716666,7.74,5.99821,3819930
04-08-2000,7.756666,7.79,7.476666,7.513333,5.822553,6981570
07-08-2000,7.56,7.6,7.406666,7.546666,5.848385,2974875
08-08-2000,7.483333,7.693333,7.483333,7.606666,5.894884,5163780
09-08-2000,7.796666,7.893333,7.666666,7.813333,6.055041,3347730
10-08-2000,7.746666,7.9,7.74,7.776666,6.026627,2403465
11-08-2000,7.75,7.756666,7.483333,7.52,5.82772,3252015
14-08-2000,7.533333,7.63,7.476666,7.55,5.85097,5288265
15-08-2000,7.55,7.55,7.55,7.55,5.85097,0
16-08-2000,7.69,7.82,7.666666,7.776666,6.026627,2399010
17-08-2000,7.786666,8.16,7.746666,8.01,6.207453,8796870
18-08-2000,8.06,8.333333,8.023333,8.16,6.323695,6831405
21-08-2000,8.263333,8.496666,8.2,8.353333,6.473524,7792545
22-08-2000,8.433333,8.813333,8.34,8.686666,6.731843,5615370
23-08-2000,8.766666,8.883333,8.666666,8.803333,6.822255,5639400
24-08-2000,8.683333,8.82,8.546666,8.663333,6.713761,3841620
25-08-2000,8.566666,8.8,8.566666,8.73,6.765425,3599130
28-08-2000,8.633333,8.893333,8.633333,8.773333,6.799008,2240655
29-08-2000,8.74,9.25,8.74,9.086666,7.041828,7444545
30-08-2000,9.16,9.183333,8.733333,8.796666,6.81709,3626715
31-08-2000,8.733333,8.933333,8.686666,8.883333,6.884252,2589975
01-09-2000,8.883333,8.883333,8.883333,8.883333,6.884252,0
04-09-2000,8.993333,9.04,8.666666,8.696666,6.739594,4512600
05-09-2000,8.793333,9.59,8.71,9.476666,7.344063,13891965
06-09-2000,9.333333,9.39,9.066666,9.156666,7.096076,4390650
07-09-2000,9.073333,9.506666,9.073333,9.356666,7.251069,3831240
08-09-2000,9.423333,9.56,9.266666,9.323333,7.225239,3970905
11-09-2000,9.383333,9.656666,9.083333,9.116666,7.065075,3209850
12-09-2000,9.076666,9.433333,9.01,9.23,7.152906,5255745
13-09-2000,9.333333,9.333333,8.866666,9.04,7.005664,3001845
14-09-2000,9.066666,9.316666,8.733333,9.12,7.067659,6968700
15-09-2000,9.066666,9.066666,8.733333,8.766666,6.793839,3471630
18-09-2000,8.693333,8.693333,8.316666,8.34,6.463189,3752385
19-09-2000,8.2,8.516666,7.8,7.873333,6.10154,6809520
20-09-2000,8.066666,8.126666,7.566666,7.78,6.029211,4804410
21-09-2000,7.86,8.4,7.84,8,6.199701,3027630
22-09-2000,7.936666,8,7.666666,7.723333,5.985294,3279615
25-09-2000,7.73,7.986666,7.666666,7.883333,6.10929,2943360
26-09-2000,7.833333,7.9,7.766666,7.8,6.04471,3067065
27-09-2000,7.793333,8.16,7.75,7.97,6.176453,2659110
28-09-2000,8.04,8.06,7.333333,7.466666,5.786388,13235835
29-09-2000,7.53,7.666666,6.87,6.936666,5.375659,14208765
02-10-2000,6.936666,6.936666,6.936666,6.936666,5.375659,0
03-10-2000,6.933333,7.2,6.7,6.973333,5.404073,8925255
04-10-2000,6.966666,7.316666,6.966666,7.116666,5.515151,4331370
05-10-2000,7.23,7.266666,7.003333,7.023333,5.442821,3026925
06-10-2000,6.876666,7.03,6.706666,6.843333,5.303328,7242690
09-10-2000,6.863333,6.996666,6.713333,6.79,5.261996,3557385
10-10-2000,6.766666,6.806666,6.606666,6.66,5.161251,4681080
11-10-2000,6.6,6.786666,6.553333,6.73,5.215498,3027420
12-10-2000,6.703333,6.81,6.62,6.74,5.223249,2319225
13-10-2000,6.603333,6.753333,6.5,6.54,5.068256,3794985
16-10-2000,6.596666,6.98,6.596666,6.663333,5.163835,3460290
17-10-2000,6.603333,6.733333,6.573333,6.666666,5.166419,4160730
18-10-2000,6.666666,7.093333,6.58,6.926666,5.367908,5601285
19-10-2000,6.86,7.026666,6.683333,6.813333,5.280079,5954910
20-10-2000,6.866666,6.93,6.703333,6.783333,5.256831,5708535
23-10-2000,6.88,6.893333,6.74,6.776666,5.251664,2821845
24-10-2000,6.686666,6.793333,6.646666,6.676666,5.174167,3628335
25-10-2000,6.693333,6.963333,6.646666,6.883333,5.334326,4186035
26-10-2000,6.92,6.963333,6.85,6.926666,5.367908,1043910
27-10-2000,6.943333,7.253333,6.91,7.08,5.486736,5046630
30-10-2000,7.1,7.163333,7.08,7.123333,5.520317,2758605
31-10-2000,7.07,7.07,6.623333,6.846666,5.305911,6007125
01-11-2000,6.866666,7.083333,6.833333,6.953333,5.388574,5441085
02-11-2000,6.903333,7.266666,6.886666,7.186666,5.569398,11671695
03-11-2000,7.263333,7.593333,7.2,7.47,5.788972,14418105
06-11-2000,7.596666,7.686666,7.233333,7.283333,5.64431,14040660
07-11-2000,7.206666,7.4,7.04,7.29,5.649479,8895285
08-11-2000,7.43,8.36,7.43,8.193333,6.349528,41665170
09-11-2000,8.166666,8.44,7.87,8.22,6.370193,43006665
10-11-2000,8.166666,8.46,8.02,8.223333,6.372777,39981285
13-11-2000,8.156666,8.4,8.006666,8.17,6.331446,12527505
14-11-2000,8.236666,8.693333,8.1,8.62,6.680179,23797725
15-11-2000,9,9,8.303333,8.43,6.532936,19805385
16-11-2000,8.4,8.73,8.373333,8.413333,6.52002,13682400
17-11-2000,8.343333,8.453333,8.166666,8.336666,6.460607,8993880
20-11-2000,8.266666,8.306666,8.07,8.156666,6.321112,5620215
21-11-2000,8.083333,8.2,7.903333,8,6.199701,10986495
22-11-2000,8.063333,8.16,7.833333,7.863333,6.093791,6329715
23-11-2000,7.813333,7.866666,7.6,7.776666,6.026627,7721655
24-11-2000,7.863333,8.06,7.753333,7.933333,6.148038,22118115
27-11-2000,8.036666,8.383333,7.946666,8.336666,6.460607,18819570
28-11-2000,8.36,8.883333,8.313333,8.82,6.835173,20670735
29-11-2000,8.733333,9.086666,8.466666,8.59,6.656931,26712705
30-11-2000,8.593333,8.78,8.526666,8.573333,6.644014,10611630
01-12-2000,8.47,9.393333,8.433333,9.08,7.03666,53534790
04-12-2000,9.133333,9.643333,9.066666,9.54,7.393146,23113965
05-12-2000,9.593333,9.593333,9.023333,9.33,7.230404,16924215
06-12-2000,9.646666,9.933333,9.346666,9.426666,7.305316,16003755
07-12-2000,9.416666,9.86,9.366666,9.74,7.548137,28969080
08-12-2000,9.866666,10.166666,9.866666,10.056666,7.79354,28098165
11-12-2000,10.133333,10.26,9.953333,10.096666,7.82454,17500605
12-12-2000,10.106666,10.906666,10.106666,10.873333,8.42643,31950660
13-12-2000,10.87,11.6,10.766666,11.093333,8.596917,44520630
14-12-2000,11.2,11.32,10.36,10.476666,8.119028,33041190
15-12-2000,10.4,10.446666,9.733333,9.816666,7.607553,30743295
18-12-2000,9.37,10.72,9.37,10.51,8.144858,49571610
19-12-2000,10.566666,10.9,10.403333,10.643333,8.248186,36224715
20-12-2000,10.473333,10.66,10.3,10.44,8.090609,11704110
21-12-2000,10.336666,10.4,9.91,10.226666,7.925285,15360540
22-12-2000,10.393333,10.466666,9.47,9.583333,7.426726,21189765
25-12-2000,9.583333,9.583333,9.583333,9.583333,7.426726,0
26-12-2000,9.646666,9.726666,9.003333,9.053333,7.015996,15592215
27-12-2000,9.083333,9.78,9,9.55,7.400896,19896855
28-12-2000,9.983333,10.966666,9.836666,10.8,8.369597,40073775
29-12-2000,10.866666,11.096666,10.576666,10.9,8.447094,30797430
01-01-2001,10.906666,11.126666,10.663333,10.856666,8.413511,18303165
02-01-2001,10.78,11.06,10.7,10.933333,8.472926,13548540
03-01-2001,10.76,11.426666,10.676666,11.07,8.578836,34217010
04-01-2001,11.193333,11.366666,10.24,10.34,8.013117,30387795
05-01-2001,10.266666,10.64,10.15,10.483333,8.124192,19196895
08-01-2001,10.333333,10.796666,10.2,10.686666,8.281768,23999520
09-01-2001,10.533333,10.723333,10.29,10.36,8.028615,15953250
10-01-2001,10.53,10.666666,9.8,10.053333,7.790957,19108695
11-01-2001,10.1,10.606666,10.1,10.413333,8.069945,31472790
12-01-2001,10.493333,10.59,9.913333,9.966666,7.723797,26528040
15-01-2001,9.866666,10.133333,9.84,10.02,7.765125,13424640
16-01-2001,10.1,10.4,9.96,10.01,7.75738,24936105
17-01-2001,10.166666,10.4,10.1,10.19,7.896868,26870550
18-01-2001,10.266666,10.626666,10.166666,10.416666,8.072529,40404885
19-01-2001,10.466666,10.663333,10.173333,10.496666,8.134524,44259270
22-01-2001,10.546666,10.983333,10.536666,10.733333,8.317932,41949030
23-01-2001,10.686666,10.84,10.373333,10.443333,8.093194,22049910
24-01-2001,10.48,10.656666,10.266666,10.403333,8.062193,27856215
25-01-2001,10.453333,10.926666,10.453333,10.78,8.354096,67611165
26-01-2001,10.78,10.78,10.78,10.78,8.354096,0
29-01-2001,10.673333,10.83,10.133333,10.636666,8.243019,38848725
30-01-2001,10.7,11.46,10.666666,11.356666,8.800993,69415410
31-01-2001,11.35,11.93,11.14,11.22,8.695084,66277860
01-02-2001,11.1,11.266666,10.566666,10.77,8.346348,94304160
02-02-2001,10.74,11.633333,10.733333,11.59,8.981818,117032295
05-02-2001,11.593333,12.133333,11.533333,11.913333,9.23239,57768630
06-02-2001,11.93,12.133333,11.566666,11.723333,9.085146,32019060
07-02-2001,11.5,11.783333,11.166666,11.55,8.95082,35483475
08-02-2001,11.433333,12.426666,11.433333,12.233333,9.48038,58069725
09-02-2001,12.433333,13.06,12.393333,12.736666,9.870443,76577625
12-02-2001,12.67,12.8,12.266666,12.376666,9.591455,26965875
13-02-2001,12.4,12.456666,11.893333,12.166666,9.428712,31062810
14-02-2001,12.166666,12.6,11.933333,12.516666,9.699948,51635115
15-02-2001,12.626666,12.8,12.416666,12.516666,9.699948,28858440
16-02-2001,12.593333,12.633333,11.666666,11.873333,9.20139,29003190
19-02-2001,11.756666,12.126666,11.25,11.636666,9.017982,29357865
20-02-2001,11.666666,12.123333,11.503333,11.896666,9.219474,35027610
21-02-2001,12,12.333333,11.873333,12.16,9.423548,36694230
22-02-2001,12.173333,12.323333,11.9,12.04,9.330552,23108160
23-02-2001,11.956666,11.986666,11.076666,11.236666,8.707999,25460445
26-02-2001,11.066666,11.31,10.733333,11.24,8.710581,12680955
27-02-2001,11.266666,11.533333,10.836666,10.95,8.485842,22370415
28-02-2001,11.013333,11.7,10.54,10.796666,8.367012,31762350
01-03-2001,10.87,11.63,10.8,11.22,8.695084,26720760
02-03-2001,11.466666,12.32,11.333333,11.503333,8.914654,33374370
05-03-2001,11.643333,11.7,11.05,11.163333,8.651168,17513160
06-03-2001,11.163333,11.163333,11.163333,11.163333,8.651168,0
07-03-2001,11.333333,11.493333,10.31,10.77,8.346348,11160825
08-03-2001,10.866666,11.02,10.52,10.626666,8.235271,6703725
09-03-2001,10.533333,10.533333,9.35,9.566666,7.413808,12225180
12-03-2001,9.54,9.733333,8.876666,8.966666,6.948834,7153845
13-03-2001,8.883333,9.2,7.666666,8.8,6.819672,12460995
14-03-2001,8.543333,10.21,8.543333,10.106666,7.832289,9157305
15-03-2001,9.683333,10.333333,9.453333,9.893333,7.666964,4662675
16-03-2001,9.703333,10.113333,8.603333,8.97,6.951415,9704790
19-03-2001,8.933333,9.386666,8.8,9.126666,7.072827,5376225
20-03-2001,9.2,9.44,9.14,9.36,7.253651,6382860
21-03-2001,9.2,9.58,9.083333,9.476666,7.344063,5394300
22-03-2001,9.5,9.8,9.366666,9.466666,7.336315,3193185
23-03-2001,9.4,9.6,9,9.323333,7.225239,4044150
26-03-2001,9.333333,9.333333,9.033333,9.13,7.075409,1681350
27-03-2001,9.133333,9.766666,9.133333,9.67,7.493893,3704970
28-03-2001,9.733333,9.86,9.566666,9.666666,7.491306,3920475
29-03-2001,9.733333,10.056666,9.483333,9.84,7.625633,6598245
30-03-2001,9.86,9.866666,9.236666,9.51,7.369896,5723865
