Date,Open,High,Low,Close,Adj Close,Volume
31-08-2001,7.555555,7.611111,7.444444,7.511111,2.624499,101520
03-09-2001,7.394444,7.572222,7.394444,7.488888,2.616735,160074
04-09-2001,7.416666,7.497222,7.416666,7.486111,2.615764,156330
05-09-2001,7.494444,7.555555,7.444444,7.527777,2.630323,134802
06-09-2001,7.477777,7.566666,7.477777,7.552777,2.639059,62154
07-09-2001,7.5,7.577777,7.472222,7.541666,2.635175,110106
10-09-2001,7.541666,7.605555,7.497222,7.544444,2.636147,239310
11-09-2001,7.488888,7.525,7.377777,7.483333,2.614793,109962
12-09-2001,6.394444,7.191666,6.333333,7.080555,2.474056,354978
13-09-2001,7.083333,7.191666,6.991666,7.152777,2.499291,126324
14-09-2001,6.919444,7.011111,6.75,6.913888,2.41582,287280
17-09-2001,6.561111,6.888888,5.875,6.183333,2.160553,215928
18-09-2001,6,6.55,6,6.433333,2.247907,505656
19-09-2001,6.516666,6.694444,6.475,6.655555,2.325554,102312
20-09-2001,6.555555,6.666666,6.344444,6.630555,2.316819,105552
21-09-2001,6.477777,6.608333,6.477777,6.569444,2.295467,125460
24-09-2001,6.666666,6.727777,6.555555,6.655555,2.325554,76212
25-09-2001,6.719444,6.833333,6.661111,6.763888,2.363408,239022
26-09-2001,6.605555,7.388888,6.555555,7.175,2.507057,351756
27-09-2001,7.163888,7.163888,7.058333,7.122222,2.488616,79704
28-09-2001,7.222222,7.608333,7.208333,7.483333,2.614793,194724
01-10-2001,6.95,7.333333,6.95,7.208333,2.518704,161046
02-10-2001,7.208333,7.208333,7.208333,7.208333,2.518704,0
03-10-2001,7.222222,7.55,7.180555,7.327777,2.56044,200898
04-10-2001,7.405555,7.497222,7.388888,7.488888,2.616735,110250
05-10-2001,7.527777,7.761111,7.333333,7.591666,2.652647,187344
08-10-2001,7.166666,7.505555,7.166666,7.233333,2.527439,194778
09-10-2001,7.330555,7.444444,7.225,7.416666,2.591499,120258
10-10-2001,7.416666,7.416666,7.277777,7.313888,2.555587,79578
11-10-2001,7.347222,7.444444,7.347222,7.369444,2.574998,42876
12-10-2001,7.555555,7.555555,7.277777,7.377777,2.577911,108972
15-10-2001,7.516666,7.516666,7.238888,7.297222,2.549763,56412
16-10-2001,7.416666,7.416666,7.302777,7.388888,2.581792,298476
17-10-2001,7.441666,7.441666,7.166666,7.266666,2.539086,297990
18-10-2001,7.916666,8.277777,7.252777,7.311111,2.554617,96660
19-10-2001,7.230555,7.388888,7.222222,7.347222,2.567234,71856
22-10-2001,7.388888,7.441666,7.238888,7.322222,2.558499,116172
23-10-2001,7.388888,7.411111,7.283333,7.325,2.559469,81540
24-10-2001,7.336111,7.388888,7.255555,7.383333,2.579852,190764
25-10-2001,7.302777,7.388888,7.269444,7.380555,2.578881,176670
26-10-2001,7.380555,7.380555,7.380555,7.380555,2.578881,0
29-10-2001,7.375,7.433333,7.305555,7.313888,2.555587,51840
30-10-2001,7.333333,7.347222,7.111111,7.25,2.533263,182106
31-10-2001,8.038888,8.038888,7.055555,7.108333,2.483763,125730
01-11-2001,7.166666,7.2,7.055555,7.105555,2.482791,98334
02-11-2001,7.277777,7.277777,7.055555,7.097222,2.47988,158850
05-11-2001,7.188888,7.194444,7.111111,7.161111,2.502203,67500
06-11-2001,7.272222,7.272222,7.116666,7.186111,2.510939,78138
07-11-2001,7.219444,7.25,7.125,7.213888,2.520645,134568
08-11-2001,7.25,7.263888,7.152777,7.166666,2.504144,82026
09-11-2001,7.222222,7.272222,7.133333,7.155555,2.500262,81000
12-11-2001,7.272222,7.272222,7.111111,7.211111,2.519674,166266
13-11-2001,7.222222,7.277777,7.119444,7.205555,2.517733,91512
14-11-2001,7.5,7.555555,7.222222,7.325,2.559469,54954
15-11-2001,7.25,7.358333,7.222222,7.325,2.559469,110430
16-11-2001,7.325,7.325,7.325,7.325,2.559469,0
19-11-2001,7.444444,7.444444,7.222222,7.302777,2.551705,238428
20-11-2001,7.458333,7.5,7.277777,7.336111,2.563351,342972
21-11-2001,7.333333,7.388888,7.277777,7.347222,2.567234,92790
22-11-2001,7.305555,7.538888,7.305555,7.488888,2.616735,177588
23-11-2001,7.455555,7.583333,7.444444,7.55,2.638088,657216
26-11-2001,7.555555,7.666666,7.388888,7.655555,2.67497,315594
27-11-2001,7.611111,7.636111,7.444444,7.611111,2.659441,272880
28-11-2001,7.544444,7.616666,7.444444,7.547222,2.637118,122778
29-11-2001,7.444444,7.583333,7.444444,7.566666,2.643911,78408
30-11-2001,7.566666,7.566666,7.566666,7.566666,2.643911,0
03-12-2001,7.777777,7.777777,7.616666,7.686111,2.685647,165708
04-12-2001,7.702777,7.775,7.666666,7.669444,2.679823,118296
05-12-2001,7.772222,7.861111,7.677777,7.788888,2.721559,273690
06-12-2001,8.055555,8.055555,7.777777,7.825,2.734177,208296
07-12-2001,7.833333,7.961111,7.752777,7.936111,2.773001,203112
10-12-2001,7.777777,8.05,7.777777,7.991666,2.792413,248976
11-12-2001,8.055555,8.163888,7.95,8.027777,2.80503,112356
12-12-2001,8.108333,8.111111,7.95,8.044444,2.810854,120618
13-12-2001,8.166666,8.327777,7.5,7.791666,2.72253,198918
14-12-2001,7.694444,7.886111,7.638888,7.825,2.734177,90990
17-12-2001,7.825,7.825,7.825,7.825,2.734177,0
18-12-2001,7.888888,8.036111,7.722222,7.836111,2.738059,159480
19-12-2001,7.872222,7.872222,7.511111,7.580555,2.648765,87822
20-12-2001,7.391666,7.555555,7.236111,7.511111,2.624499,119358
21-12-2001,7.333333,7.486111,7.283333,7.413888,2.590528,75150
24-12-2001,7.388888,7.388888,7.138888,7.336111,2.563351,109206
25-12-2001,7.336111,7.336111,7.336111,7.336111,2.563351,0
26-12-2001,7.388888,7.405555,7.166666,7.175,2.507057,75492
27-12-2001,7.088888,7.222222,7.055555,7.197222,2.514822,97614
28-12-2001,7.113888,7.211111,7,7.183333,2.509969,73710
31-12-2001,7.444444,7.444444,7.211111,7.269444,2.540057,108720
01-01-2002,7.55,7.55,7.3,7.397222,2.584705,89298
02-01-2002,7.333333,7.538888,7.236111,7.502777,2.621588,127602
03-01-2002,7.238888,7.547222,7.238888,7.491666,2.617705,62226
04-01-2002,7.352777,7.5,7.305555,7.480555,2.613823,118710
07-01-2002,7.341666,7.527777,7.341666,7.513888,2.62547,105048
08-01-2002,7.444444,7.591666,7.361111,7.530555,2.631293,157140
09-01-2002,7.088888,7.772222,7.088888,7.483333,2.614793,79830
10-01-2002,7.166666,7.513888,7.166666,7.494444,2.618675,83592
11-01-2002,7.722222,7.722222,7.483333,7.491666,2.617705,61236
14-01-2002,7.366666,7.527777,7.366666,7.497222,2.619647,59094
15-01-2002,7.5,7.5,7.419444,7.475,2.611882,67824
16-01-2002,7.5,7.513888,7.452777,7.5,2.620617,129834
17-01-2002,7.444444,7.5,7.386111,7.480555,2.613823,67230
18-01-2002,7.622222,7.622222,7.425,7.494444,2.618675,75528
21-01-2002,7.555555,7.611111,7.527777,7.575,2.646822,204228
22-01-2002,7.5,7.605555,7.491666,7.516666,2.62644,92772
23-01-2002,7.602777,7.694444,7.530555,7.638888,2.669147,164880
24-01-2002,7.716666,7.758333,7.544444,7.652777,2.674,161748
25-01-2002,7.555555,7.694444,7.555555,7.633333,2.667205,43668
28-01-2002,7.7,7.722222,7.563888,7.608333,2.65847,91530
29-01-2002,7.708333,7.722222,7.477777,7.561111,2.64197,139158
30-01-2002,7.5,7.6,7.458333,7.5,2.620617,51264
31-01-2002,7.722222,7.722222,7.427777,7.547222,2.637118,143604
01-02-2002,7.611111,8.055555,7.583333,7.727777,2.700206,1225278
04-02-2002,8,8.483333,7.888888,8.272222,2.890443,1368828
05-02-2002,8.666666,9.927777,8.5,9.927777,3.46892,7944516
06-02-2002,8.333333,11.913888,8.333333,11.761111,4.109516,19438650
07-02-2002,12.736111,13.594444,10.7,10.952777,3.827072,11558844
08-02-2002,10.944444,10.944444,9.555555,9.736111,3.401949,7087914
11-02-2002,10.166666,10.427777,9.919444,10,3.494155,4382136
12-02-2002,10.055555,10.277777,9.722222,9.769444,3.413597,1069308
13-02-2002,9.777777,10.166666,9.583333,9.888888,3.455332,2305368
14-02-2002,10,10.377777,10,10.211111,3.567921,2987658
15-02-2002,10.555555,10.833333,10.277777,10.402777,3.634892,3753054
18-02-2002,10.444444,10.527777,10,10.055555,3.513568,1105326
19-02-2002,10.216666,10.222222,9.722222,9.772222,3.414568,892638
20-02-2002,9.777777,10.277777,9.722222,9.811111,3.428155,1056402
21-02-2002,9.922222,10,9.722222,9.763888,3.411655,528318
22-02-2002,9.777777,9.916666,9.722222,9.769444,3.413597,526266
25-02-2002,9.705555,9.797222,9.536111,9.575,3.345654,421992
26-02-2002,9.5,10.438888,9.444444,10.047222,3.510656,3270474
27-02-2002,10.333333,10.555555,9.855555,9.963888,3.481538,2382894
28-02-2002,9.786111,10.277777,8.944444,9.347222,3.266065,2473992
01-03-2002,9.333333,9.661111,8.888888,9.530555,3.330124,1611000
04-03-2002,9.777777,10.102777,9.666666,9.813888,3.429126,1145556
05-03-2002,9.944444,10.222222,9.777777,9.977777,3.486391,1997262
06-03-2002,10.005555,10.105555,9.85,10.011111,3.498039,852750
07-03-2002,10.061111,10.105555,9.777777,9.95,3.476685,562482
08-03-2002,10.044444,10.044444,9.75,9.786111,3.41942,587862
11-03-2002,9.727777,9.941666,9.561111,9.730555,3.400008,604314
12-03-2002,9.861111,9.861111,9.625,9.725,3.398067,380520
13-03-2002,8.947222,9.888888,8.947222,9.825,3.433008,459720
14-03-2002,9.944444,10,9.727777,9.952777,3.477655,536472
15-03-2002,9.916666,10.111111,9.805555,10.047222,3.510656,781146
18-03-2002,10.252777,10.252777,9.955555,10.175,3.555306,991890
19-03-2002,10.277777,10.555555,10.238888,10.311111,3.602863,1531224
20-03-2002,10.594444,11.222222,10.594444,10.813888,3.778541,3906774
21-03-2002,10.777777,10.944444,10.661111,10.811111,3.777571,1015632
22-03-2002,10.888888,10.997222,10.666666,10.822222,3.781452,1119636
25-03-2002,10.822222,10.822222,10.822222,10.822222,3.781452,0
26-03-2002,10.727777,10.888888,10.722222,10.847222,3.790189,630378
27-03-2002,11.108333,11.277777,10.888888,11.080555,3.871719,2351754
28-03-2002,11.111111,11.272222,11.027777,11.102777,3.879483,953658
29-03-2002,11.102777,11.102777,11.102777,11.102777,3.879483,0
01-04-2002,11.383333,13.216666,11.263888,12.641666,4.417195,16407576
02-04-2002,12.761111,13.991666,12.458333,12.691666,4.434665,23617314
03-04-2002,12.591666,12.911111,12.111111,12.233333,4.274517,6428322
04-04-2002,12.333333,12.6,12.027777,12.091666,4.225017,3146130
05-04-2002,12.222222,12.966666,12.055555,12.405555,4.334693,10061802
08-04-2002,12.666666,12.825,12.180555,12.286111,4.292959,3230244
09-04-2002,12.422222,12.663888,11.944444,12.061111,4.21434,2624418
10-04-2002,12.05,12.180555,11.666666,11.738888,4.101751,1640682
11-04-2002,11.883333,12.502777,11.780555,11.9,4.158045,2436120
12-04-2002,12,12.111111,11.738888,11.85,4.140575,1141380
15-04-2002,12,12.052777,11.388888,11.477777,4.010514,859104
16-04-2002,12.494444,12.494444,11.205555,11.380555,3.976543,1183986
17-04-2002,11.5,12,11.388888,11.427777,3.993043,631764
18-04-2002,11.522222,12.288888,11.394444,11.752777,4.106603,3712590
19-04-2002,12.011111,12.011111,11.333333,11.472222,4.008573,1336320
22-04-2002,11.666666,11.666666,11.277777,11.347222,3.964896,844128
23-04-2002,11.388888,11.8,11.361111,11.472222,4.008573,889452
24-04-2002,11.577777,11.8,11.472222,11.536111,4.030897,857898
25-04-2002,11.888888,12.222222,11.222222,11.372222,3.973632,681390
26-04-2002,11.525,11.611111,11.333333,11.388888,3.979455,719424
29-04-2002,11.444444,11.833333,11.25,11.366666,3.97169,827730
30-04-2002,11.433333,11.888888,11.361111,11.711111,4.092045,2184966
01-05-2002,11.711111,11.711111,11.711111,11.711111,4.092045,0
02-05-2002,11.872222,12.027777,11.577777,11.663888,4.075545,1393092
03-05-2002,11.638888,11.819444,11.527777,11.575,4.044486,658764
06-05-2002,11.722222,11.772222,11.391666,11.466666,4.006631,568080
07-05-2002,11.505555,11.583333,11.4,11.425,3.992074,494298
08-05-2002,11.547222,11.661111,11.388888,11.436111,3.995955,543618
09-05-2002,11.611111,11.688888,11.383333,11.577777,4.045455,1505088
10-05-2002,11.666666,11.791666,11.388888,11.413888,3.98819,1337670
13-05-2002,11.5,11.638888,11.338888,11.397222,3.982367,452430
14-05-2002,11.444444,11.605555,11.333333,11.361111,3.969751,418590
15-05-2002,11.480555,11.483333,11.111111,11.172222,3.903749,625806
16-05-2002,11.277777,11.277777,10.944444,11.188888,3.909572,1585098
17-05-2002,11.222222,11.283333,10.975,11.144444,3.894042,979272
20-05-2002,10.944444,11.108333,10.611111,10.836111,3.786306,1007010
21-05-2002,10.616666,10.666666,10.344444,10.563888,3.691187,1158912
22-05-2002,10.416666,10.777777,10.361111,10.711111,3.742629,702396
23-05-2002,10.722222,10.777777,10.552777,10.65,3.721275,565578
24-05-2002,11.944444,12.711111,11.416666,11.505555,4.020219,3086424
27-05-2002,11.908333,11.908333,11,11.105555,3.880454,1664442
28-05-2002,11.197222,11.222222,10.944444,11.15,3.895984,1051200
29-05-2002,11.222222,11.444444,11,11.091666,3.875601,494100
30-05-2002,11.138888,11.266666,11.075,11.102777,3.879483,407898
31-05-2002,11.222222,11.227777,10.944444,11.105555,3.880454,728568
03-06-2002,11.377777,11.444444,11.113888,11.227777,3.92316,749664
04-06-2002,11.394444,11.611111,11.066666,11.1,3.878513,761436
05-06-2002,11.255555,11.388888,10.75,11.008333,3.846483,743436
06-06-2002,11.116666,11.116666,10.944444,11.1,3.878513,310410
07-06-2002,10.608333,11.05,10.608333,10.936111,3.821248,368100
10-06-2002,11.05,11.055555,10.902777,10.991666,3.84066,622980
11-06-2002,12.444444,12.444444,10.919444,11.233333,3.925101,1871118
12-06-2002,11.388888,11.5,11.222222,11.305555,3.950337,699894
13-06-2002,11.388888,11.394444,11.055555,11.116666,3.884336,444474
14-06-2002,11.138888,11.261111,11.111111,11.161111,3.899864,267426
17-06-2002,11.388888,11.388888,11.094444,11.111111,3.882396,418554
18-06-2002,11.291666,11.291666,11.083333,11.116666,3.884336,611388
19-06-2002,11.555555,11.555555,11.083333,11.111111,3.882396,1753398
20-06-2002,11.333333,11.333333,11.086111,11.119444,3.885308,547182
21-06-2002,11.166666,11.222222,11.083333,11.094444,3.876572,415638
24-06-2002,11.105555,11.166666,11,11.136111,3.891131,366228
25-06-2002,11.138888,11.161111,11.027777,11.102777,3.879483,195786
26-06-2002,10.722222,11.111111,10.722222,11.097222,3.877543,174042
27-06-2002,11.166666,11.166666,11.011111,11.105555,3.880454,215370
28-06-2002,11.055555,11.111111,11.055555,11.097222,3.877543,213174
01-07-2002,11.019444,11.138888,11.011111,11.108333,3.881425,217656
02-07-2002,11.166666,11.166666,11.069444,11.119444,3.885308,166536
03-07-2002,11.166666,11.213888,11.111111,11.113888,3.883365,226152
04-07-2002,11.138888,11.194444,11.061111,11.108333,3.881425,87606
05-07-2002,11.333333,11.333333,11.005555,11.163888,3.900836,296316
08-07-2002,11.333333,11.333333,11.055555,11.127777,3.888218,220806
09-07-2002,11.166666,11.277777,11.116666,11.163888,3.900836,306486
10-07-2002,11.211111,11.330555,11.172222,11.241666,3.928013,490014
11-07-2002,11.194444,11.222222,11.086111,11.119444,3.885308,240390
12-07-2002,11.166666,11.555555,11.055555,11.138888,3.8921,770130
15-07-2002,11.222222,11.388888,11.083333,11.269444,3.93772,482814
16-07-2002,11.444444,11.466666,11.088888,11.102777,3.879483,1307970
17-07-2002,11.108333,11.177777,11.011111,11.119444,3.885308,320310
18-07-2002,11.269444,11.269444,11.075,11.105555,3.880454,488070
19-07-2002,11.222222,11.241666,11.088888,11.186111,3.908602,984888
22-07-2002,11.111111,11.125,11.002777,11.1,3.878513,300564
23-07-2002,10.341666,11.105555,10.341666,11.033333,3.855219,187956
24-07-2002,10.555555,11.163888,10.555555,11.136111,3.891131,812628
25-07-2002,11.111111,11.166666,11.083333,11.105555,3.880454,290952
26-07-2002,11.277777,11.555555,11.183333,11.258333,3.933838,2294604
29-07-2002,11.438888,11.666666,11.086111,11.247222,3.929955,495018
30-07-2002,11.261111,11.277777,11.111111,11.113888,3.883365,213498
31-07-2002,11.055555,11.166666,10.888888,11.113888,3.883365,416700
01-08-2002,11.277777,11.277777,11,11.111111,3.882396,387054
02-08-2002,11.1,11.222222,11.022222,11.136111,3.891131,326916
05-08-2002,11.166666,11.277777,11.111111,11.216666,3.919278,1253754
06-08-2002,11.222222,11.277777,11.111111,11.238888,3.927043,288594
07-08-2002,11.227777,11.305555,11.105555,11.119444,3.885308,473220
08-08-2002,11.119444,11.205555,11.113888,11.125,3.887249,174222
09-08-2002,10.816666,11.211111,10.816666,11.180555,3.906661,276822
12-08-2002,11.155555,11.222222,11,11.202777,3.914425,227718
13-08-2002,11.172222,11.772222,11.172222,11.666666,4.076516,687492
14-08-2002,11.666666,12.388888,11.594444,12.291666,4.2949,3248298
15-08-2002,12.291666,12.291666,12.291666,12.291666,4.2949,0
16-08-2002,12.333333,12.544444,12.133333,12.338888,4.311401,4411206
19-08-2002,12.438888,14.683333,12.436111,13.433333,4.693817,89560854
20-08-2002,13.675,13.944444,13.388888,13.555555,4.736523,23937804
21-08-2002,13.544444,13.763888,13.405555,13.547222,4.733613,4828086
22-08-2002,13.888888,13.888888,13.066666,13.141666,4.591902,3836934
23-08-2002,13.055555,13.222222,13,13.052777,4.560843,1915182
26-08-2002,13.194444,13.888888,13.030555,13.611111,4.755935,6206616
27-08-2002,13.777777,14.111111,13.513888,13.586111,4.747199,7950978
28-08-2002,13.722222,13.861111,13.611111,13.766666,4.810289,2576088
29-08-2002,13.333333,13.722222,13.236111,13.286111,4.642376,1716192
30-08-2002,13.386111,13.608333,13.1,13.5,4.717112,1788606
02-09-2002,13.944444,13.944444,13.013888,13.122222,4.585109,1041804
03-09-2002,13.327777,13.636111,13.002777,13.077777,4.56958,1166778
04-09-2002,12.833333,13.388888,12.780555,13.252777,4.630726,2770848
05-09-2002,13.277777,13.377777,13.113888,13.236111,4.624903,687996
06-09-2002,13.111111,13.277777,12.9,13.030555,4.55308,931752
09-09-2002,12.222222,12.780555,11.783333,12.513888,4.372547,3538152
10-09-2002,12.513888,12.513888,12.513888,12.513888,4.372547,0
11-09-2002,12.661111,12.716666,12.305555,12.438888,4.346341,1428318
12-09-2002,12.105555,12.191666,11.833333,11.969444,4.44011,1415286
13-09-2002,12.038888,12.055555,11.894444,11.972222,4.441142,664542
16-09-2002,12.5,12.666666,11.777777,11.877777,4.406107,2632014
17-09-2002,12.322222,12.383333,11.444444,11.505555,4.268028,1134324
18-09-2002,11.463888,11.661111,10.619444,11.213888,4.159834,999036
19-09-2002,11.055555,11.761111,11,11.505555,4.268028,1726128
20-09-2002,11.097222,11.861111,11.036111,11.780555,4.370041,2041416
23-09-2002,11.833333,11.861111,11.416666,11.525,4.275241,971982
24-09-2002,11.475,11.611111,11.391666,11.536111,4.279363,398034
25-09-2002,11.422222,11.636111,11.422222,11.602777,4.304094,341226
26-09-2002,11.611111,11.769444,11.516666,11.680555,4.332946,258552
27-09-2002,11.666666,11.666666,11.502777,11.588888,4.298941,237402
30-09-2002,11.455555,11.6,11.394444,11.466666,4.253603,313074
01-10-2002,11.547222,11.547222,11.194444,11.447222,4.24639,422694
02-10-2002,11.447222,11.447222,11.447222,11.447222,4.24639,0
03-10-2002,11.622222,11.719444,11.427777,11.475,4.256694,293994
04-10-2002,11.452777,11.555555,11.452777,11.525,4.275241,270738
07-10-2002,11.611111,12.083333,11.611111,11.663888,4.326763,889290
08-10-2002,12.016666,12.016666,11.811111,11.938888,4.428775,897822
09-10-2002,11.783333,12.136111,11.75,11.877777,4.406107,523782
10-10-2002,11.861111,11.861111,11.555555,11.636111,4.31646,164034
11-10-2002,11.694444,11.938888,11.675,11.736111,4.353554,245178
14-10-2002,11.888888,11.938888,11.472222,11.533333,4.278333,264240
15-10-2002,11.533333,11.533333,11.533333,11.533333,4.278333,0
16-10-2002,11.583333,11.594444,11.277777,11.352777,4.211356,122238
17-10-2002,11.277777,11.666666,11.277777,11.505555,4.268028,115002
18-10-2002,11.5,11.666666,11.444444,11.616666,4.309246,267264
21-10-2002,11.666666,11.888888,11.533333,11.652777,4.32264,478242
22-10-2002,11.666666,11.666666,11.5,11.527777,4.276273,213966
23-10-2002,11.555555,11.663888,11.422222,11.544444,4.282455,227232
24-10-2002,11.527777,11.666666,11.527777,11.625,4.312338,347364
25-10-2002,11.472222,11.597222,11.405555,11.480555,4.258756,425322
28-10-2002,11.394444,11.5,11.388888,11.413888,4.234024,115650
29-10-2002,11.444444,11.661111,11.444444,11.605555,4.305124,234828
30-10-2002,11.775,12.711111,11.775,12.588888,4.669896,4418010
31-10-2002,12.777777,12.994444,11.819444,11.980555,4.444233,5537646
01-11-2002,11.916666,12.377777,11.916666,12.308333,4.565823,3163338
04-11-2002,12.444444,12.444444,12.283333,12.352777,4.582308,505188
05-11-2002,12.194444,12.605555,12.180555,12.363888,4.58643,1415952
06-11-2002,12.363888,12.363888,12.363888,12.363888,4.58643,0
07-11-2002,12.369444,12.416666,12.166666,12.208333,4.528728,594990
08-11-2002,12.205555,12.25,12.055555,12.158333,4.510179,701370
11-11-2002,12.227777,12.330555,12.038888,12.255555,4.546245,658836
12-11-2002,12.444444,12.486111,12.241666,12.313888,4.567883,548784
13-11-2002,12.411111,12.416666,12.358333,12.397222,4.598796,714060
14-11-2002,12.5,12.611111,12.333333,12.383333,4.593644,976086
15-11-2002,12.233333,12.444444,12.116666,12.163888,4.51224,1109754
18-11-2002,12.225,12.372222,12.177777,12.269444,4.551396,244638
19-11-2002,12.269444,12.269444,12.269444,12.269444,4.551396,0
20-11-2002,12.244444,12.888888,12.222222,12.569444,4.662682,2659140
21-11-2002,12.666666,12.772222,12,12.080555,4.481328,1994130
22-11-2002,12.222222,12.413888,12.083333,12.152777,4.508119,967572
25-11-2002,12.275,12.411111,12.052777,12.105555,4.490602,1047690
26-11-2002,12.305555,12.436111,12.116666,12.166666,4.51327,1069092
27-11-2002,12.222222,12.388888,12.172222,12.244444,4.542123,630990
28-11-2002,12.388888,12.497222,11.972222,12.030555,4.462779,1016568
29-11-2002,12.138888,12.319444,12.041666,12.222222,4.533878,567630
02-12-2002,12.277777,13.055555,12.238888,12.783333,4.742024,2469924
03-12-2002,12.780555,13.211111,12.527777,12.616666,4.6802,2166696
04-12-2002,12.45,12.744444,12.422222,12.491666,4.633832,653184
05-12-2002,12.527777,12.638888,12.361111,12.419444,4.607039,653220
06-12-2002,12.922222,13.444444,12.780555,13.002777,4.823429,2148606
09-12-2002,13.277777,13.277777,12.5,12.588888,4.669896,1366362
10-12-2002,12.5,12.744444,12.394444,12.602777,4.675045,861588
11-12-2002,12.988888,12.988888,12.558333,12.597222,4.672987,390798
12-12-2002,12.688888,12.694444,12.555555,12.602777,4.675045,275130
13-12-2002,12.666666,12.666666,12.555555,12.619444,4.681231,354168
16-12-2002,12.666666,13.158333,12.644444,13.027777,4.832703,1971864
17-12-2002,13.194444,13.272222,12.786111,12.936111,4.798698,1212552
18-12-2002,12.944444,13.022222,12.891666,12.933333,4.797669,552024
19-12-2002,12.805555,12.888888,12.766666,12.85,4.766756,673776
20-12-2002,12.777777,13.027777,12.777777,12.969444,4.811064,781326
23-12-2002,12.944444,13.086111,12.819444,13.066666,4.847128,678006
24-12-2002,13.052777,13.077777,12.952777,12.994444,4.820338,706446
25-12-2002,12.994444,12.994444,12.994444,12.994444,4.820338,0
26-12-2002,13.055555,13.102777,12.888888,13.058333,4.844038,647406
27-12-2002,13.138888,13.433333,12.888888,13.191666,4.893499,977940
30-12-2002,13.055555,13.080555,12.783333,13.052777,4.841977,422388
31-12-2002,13,13.277777,13,13.25,4.915137,500292
01-01-2003,13.25,13.3,13.111111,13.219444,4.903802,324072
02-01-2003,13.236111,13.888888,13.083333,13.708333,5.085158,6078366
03-01-2003,13.944444,13.994444,13.572222,13.619444,5.052184,2290374
06-01-2003,13.777777,13.877777,13.572222,13.644444,5.061459,1018692
07-01-2003,13.827777,14.158333,13.655555,13.980555,5.186139,5298840
08-01-2003,14.072222,14.072222,13.755555,13.894444,5.154197,1598742
09-01-2003,13.833333,13.938888,13.722222,13.811111,5.123284,773928
10-01-2003,13.888888,13.888888,13.394444,13.433333,4.983146,662274
13-01-2003,13.444444,13.661111,13.444444,13.627777,5.055276,1281078
14-01-2003,13.833333,13.833333,13.563888,13.608333,5.048061,475398
15-01-2003,13.744444,14.055555,13.622222,13.880555,5.149045,1737738
16-01-2003,13.888888,13.944444,13.805555,13.883333,5.150075,728028
17-01-2003,13.944444,13.944444,13.677777,13.830555,5.130496,576342
20-01-2003,13.886111,13.886111,13.616666,13.65,5.063518,506808
21-01-2003,13.722222,13.833333,13.616666,13.675,5.072793,518220
22-01-2003,13.638888,13.722222,13.611111,13.655555,5.065579,319554
23-01-2003,13.616666,13.775,13.558333,13.613888,5.050123,289296
24-01-2003,13.638888,13.741666,13.588888,13.611111,5.049093,241380
27-01-2003,13.883333,13.941666,13.561111,13.627777,5.055276,1382940
28-01-2003,13.722222,13.722222,13.338888,13.516666,5.014058,498384
29-01-2003,13.516666,13.772222,13.447222,13.566666,5.032605,801954
30-01-2003,13.766666,13.766666,13.333333,13.375,4.961506,642384
31-01-2003,13.194444,13.416666,13.166666,13.336111,4.94708,282942
03-02-2003,13.216666,13.722222,13.194444,13.302777,5.217257,254556
04-02-2003,13.469444,13.611111,13.338888,13.411111,5.259746,556506
05-02-2003,14.055555,14.055555,13.336111,13.636111,5.34799,985428
06-02-2003,13.722222,13.722222,13.527777,13.630555,5.345809,291924
07-02-2003,13.716666,13.716666,13.586111,13.608333,5.337094,322956
10-02-2003,13.638888,13.677777,13.502777,13.619444,5.341453,866898
11-02-2003,13.558333,13.666666,13.558333,13.647222,5.352345,517806
12-02-2003,13.611111,13.652777,13.577777,13.611111,5.338185,520506
13-02-2003,13.611111,13.611111,13.611111,13.611111,5.338185,0
14-02-2003,13.583333,13.655555,13.547222,13.605555,5.336004,466470
17-02-2003,13.166666,13.722222,13.138888,13.583333,5.327288,628470
18-02-2003,13.516666,13.661111,13.502777,13.569444,5.321842,477990
19-02-2003,13.661111,13.661111,13.444444,13.472222,5.283714,643374
20-02-2003,13.333333,13.494444,13.330555,13.441666,5.271728,422676
21-02-2003,13.447222,13.472222,13.377777,13.430555,5.267371,215730
24-02-2003,13.416666,13.513888,13.369444,13.447222,5.273908,342810
25-02-2003,13.5,13.5,13.305555,13.344444,5.2336,566838
26-02-2003,13.494444,13.611111,13.311111,13.330555,5.228152,171090
27-02-2003,13.255555,13.388888,13.255555,13.333333,5.229242,126792
28-02-2003,13.466666,13.5,13.222222,13.327777,5.227062,489258
03-03-2003,13.388888,13.388888,13.225,13.355555,5.237957,165186
04-03-2003,13.341666,13.416666,13.305555,13.336111,5.23033,240246
05-03-2003,13.333333,13.333333,13.138888,13.283333,5.20963,280710
06-03-2003,13.277777,13.277777,13.069444,13.180555,5.169322,197046
07-03-2003,12.888888,13.069444,12.861111,12.986111,5.093064,255366
10-03-2003,12.944444,12.944444,12.583333,12.833333,5.033144,240678
11-03-2003,12.883333,13.166666,12.5,12.725,4.990658,549990
12-03-2003,12.777777,12.777777,12.611111,12.705555,4.983032,1443510
13-03-2003,12.666666,12.775,12.666666,12.733333,4.993926,216756
14-03-2003,12.733333,12.733333,12.733333,12.733333,4.993926,0
17-03-2003,12.722222,12.819444,12.597222,12.777777,5.011355,205200
