Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2022,January,2022-01-03,FUTCOM,NATURALGAS,2022-01-25,1 mmBtu,N.A.,N.A.,277,283.5,80246,1250 mmBtu
2022,January,2022-01-03,FUTCOM,NATURALGAS,2022-02-23,1 mmBtu,N.A.,N.A.,268,283.5,5988,1250 mmBtu
2022,January,2022-01-03,FUTCOM,NATURALGAS,2022-03-28,1 mmBtu,N.A.,N.A.,265.7,283.5,94,1250 mmBtu
2022,January,2022-01-04,FUTCOM,COTTON,2022-01-31,1 BALES,N.A.,N.A.,34810,34920,4039,25 BALES
2022,January,2022-01-04,FUTCOM,COTTON,2022-02-28,1 BALES,N.A.,N.A.,35090,34920,629,25 BALES
2022,January,2022-01-04,FUTCOM,CRUDEOIL,2022-01-19,1 BBL,N.A.,N.A.,5685,5741,62099,100 BBL
2022,January,2022-01-04,FUTCOM,CRUDEOIL,2022-02-18,1 BBL,N.A.,N.A.,5674,5741,2617,100 BBL
2022,January,2022-01-04,FUTCOM,CRUDEOIL,2022-03-21,1 BBL,N.A.,N.A.,-,5741,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,4500,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,4800,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,4900,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5000,711.8,-,2,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5100,626.6,-,9,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5150,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5200,527.6,-,18,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5300,446,-,76,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5350,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5400,357.4,-,194,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5450,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5500,274.1,-,1212,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5550,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5600,216,-,7572,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5650,189.5,-,8,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5700,160.7,-,26326,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5750,175,-,40,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5800,109.8,-,16725,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5850,115,-,6,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5900,81,-,8751,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5950,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6000,49.2,-,6375,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6100,34.3,-,1417,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6200,30.5,-,508,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6300,23,-,239,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6350,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6400,13.3,-,66,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6500,11.1,-,115,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6600,10.1,-,28,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6700,3,-,8,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6800,7.6,-,49,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6900,13.3,-,3,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4150,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4200,3.2,-,4,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4300,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4400,9.5,-,37,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4500,10.5,-,60,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4550,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4600,16.1,-,59,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4700,13,-,69,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4800,21.1,-,107,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4900,24,-,109,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5000,34.1,-,703,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5100,39.3,-,675,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5150,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5200,50.2,-,986,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5300,61,-,2469,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5350,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5400,63,-,5082,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5450,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5500,102.9,-,10130,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5550,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5600,142,-,18911,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5650,169.4,-,10,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5700,185,-,27906,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5750,159.1,-,46,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5800,237.6,-,6816,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5900,283.8,-,160,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,6000,356,-,35,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,6100,-,-,-,100 BBL
2022,January,2022-01-04,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,6200,-,-,-,100 BBL
2022,January,2022-01-04,FUTCOM,NATURALGAS,2022-01-25,1 mmBtu,N.A.,N.A.,282,277.2,111901,1250 mmBtu
2022,January,2022-01-04,FUTCOM,NATURALGAS,2022-02-23,1 mmBtu,N.A.,N.A.,275,277.2,8300,1250 mmBtu
2022,January,2022-01-04,FUTCOM,NATURALGAS,2022-03-28,1 mmBtu,N.A.,N.A.,273,277.2,170,1250 mmBtu
2022,January,2022-01-05,FUTCOM,COTTON,2022-01-31,1 BALES,N.A.,N.A.,35860,35530,5918,25 BALES
2022,January,2022-01-05,FUTCOM,COTTON,2022-02-28,1 BALES,N.A.,N.A.,36280,35530,1129,25 BALES
2022,January,2022-01-05,FUTCOM,CRUDEOIL,2022-01-19,1 BBL,N.A.,N.A.,5730,5799,64173,100 BBL
2022,January,2022-01-05,FUTCOM,CRUDEOIL,2022-02-18,1 BBL,N.A.,N.A.,5727,5799,5042,100 BBL
2022,January,2022-01-05,FUTCOM,CRUDEOIL,2022-03-21,1 BBL,N.A.,N.A.,5810,5799,1,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,4500,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,4800,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,4900,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5000,751.6,-,15,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5100,648.2,-,9,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5150,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5200,569.5,-,12,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5300,472.1,-,22,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5350,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5400,386.5,-,88,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5450,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5500,310,-,546,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5550,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5600,234.3,-,2785,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5650,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5700,180,-,17019,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5750,162,-,6,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5800,125,-,20040,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5850,120.3,-,13,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5900,90,-,9713,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5950,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6000,61.3,-,8769,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6100,36.7,-,2282,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6200,28,-,755,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6300,16.9,-,308,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6350,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6400,12,-,108,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6500,10,-,237,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6600,9.9,-,38,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6700,5.1,-,4,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6800,6.1,-,35,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,6900,8.5,-,2,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4150,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4200,2.1,-,9,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4300,3.1,-,2,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4400,6.9,-,19,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4500,7.8,-,100,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4550,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4600,10,-,24,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4700,11,-,85,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4800,13.1,-,107,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,4900,16.6,-,109,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5000,23.8,-,595,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5100,27.6,-,418,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5150,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5200,36,-,703,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5300,45.1,-,1791,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5350,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5400,59.2,-,3768,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5450,83.9,-,1,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5500,79,-,7979,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5550,89.1,-,1,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5600,103,-,15776,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5650,124.2,-,13,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5700,143.9,-,23868,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5750,159.1,-,10,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5800,200,-,15071,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,5900,251,-,1222,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,6000,323,-,88,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,6100,-,-,-,100 BBL
2022,January,2022-01-05,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,PE,6200,-,-,-,100 BBL
2022,January,2022-01-05,FUTCOM,NATURALGAS,2022-01-25,1 mmBtu,N.A.,N.A.,280.4,289.1,79561,1250 mmBtu
2022,January,2022-01-05,FUTCOM,NATURALGAS,2022-02-23,1 mmBtu,N.A.,N.A.,272.4,289.1,5897,1250 mmBtu
2022,January,2022-01-05,FUTCOM,NATURALGAS,2022-03-28,1 mmBtu,N.A.,N.A.,271.4,289.1,141,1250 mmBtu
2022,January,2022-01-06,FUTCOM,COTTON,2022-01-31,1 BALES,N.A.,N.A.,34230,35390,3799,25 BALES
2022,January,2022-01-06,FUTCOM,COTTON,2022-02-28,1 BALES,N.A.,N.A.,34600,35390,675,25 BALES
2022,January,2022-01-06,FUTCOM,CRUDEOIL,2022-01-19,1 BBL,N.A.,N.A.,5800,5915,84089,100 BBL
2022,January,2022-01-06,FUTCOM,CRUDEOIL,2022-02-18,1 BBL,N.A.,N.A.,5721,5915,7809,100 BBL
2022,January,2022-01-06,FUTCOM,CRUDEOIL,2022-03-21,1 BBL,N.A.,N.A.,-,5915,-,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,4500,-,-,-,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,4800,-,-,-,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,4900,-,-,-,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5000,945,-,1,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5100,793.4,-,1,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5150,-,-,-,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5200,761.3,-,2,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5300,573.7,-,2,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5350,-,-,-,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5400,378.8,-,87,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5450,-,-,-,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5500,300.9,-,249,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5550,-,-,-,100 BBL
2022,January,2022-01-06,OPTFUT,CRUDEOIL,2022-01-17,1 BBL,CE,5600,234.4,-,1547,100 BBL
