Year,Month,Date,Equity Type,Commodity Name,Expiry,Price Unit,C/P Option,Strike Price,Open Price,Spot Price,Trading Volume Lots,Lot Size Units
2017,October,2017-10-13,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3341,-,100 BBL
2017,October,2017-10-13,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,-,3341,-,100 BBL
2017,October,2017-10-13,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,195.2,194.8,40485,1250 mmBtu
2017,October,2017-10-13,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,206,194.8,1492,1250 mmBtu
2017,October,2017-10-13,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,214,194.8,22,1250 mmBtu
2017,October,2017-10-16,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19000,18940,883,25 BALES
2017,October,2017-10-16,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18180,18940,644,25 BALES
2017,October,2017-10-16,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18080,18940,388,25 BALES
2017,October,2017-10-16,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18070,18940,72,25 BALES
2017,October,2017-10-16,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3325,3359,115399,100 BBL
2017,October,2017-10-16,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3356,3359,7596,100 BBL
2017,October,2017-10-16,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3399,3359,162,100 BBL
2017,October,2017-10-16,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3438,3359,6,100 BBL
2017,October,2017-10-16,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3461,3359,3,100 BBL
2017,October,2017-10-16,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,-,3359,-,100 BBL
2017,October,2017-10-16,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,195,190.8,43187,1250 mmBtu
2017,October,2017-10-16,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,204.4,190.8,2213,1250 mmBtu
2017,October,2017-10-16,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,211.5,190.8,36,1250 mmBtu
2017,October,2017-10-17,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18700,18760,588,25 BALES
2017,October,2017-10-17,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18070,18760,642,25 BALES
2017,October,2017-10-17,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17990,18760,253,25 BALES
2017,October,2017-10-17,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18110,18760,49,25 BALES
2017,October,2017-10-17,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3357,3368,126403,100 BBL
2017,October,2017-10-17,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3385,3368,10818,100 BBL
2017,October,2017-10-17,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3416,3368,151,100 BBL
2017,October,2017-10-17,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3459,3368,2,100 BBL
2017,October,2017-10-17,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3368,-,100 BBL
2017,October,2017-10-17,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,-,3368,-,100 BBL
2017,October,2017-10-17,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,191.8,192.3,42388,1250 mmBtu
2017,October,2017-10-17,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,203.7,192.3,2172,1250 mmBtu
2017,October,2017-10-17,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,211.2,192.3,43,1250 mmBtu
2017,October,2017-10-18,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18710,-,163,25 BALES
2017,October,2017-10-18,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18110,-,259,25 BALES
2017,October,2017-10-18,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18030,-,132,25 BALES
2017,October,2017-10-18,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18060,-,8,25 BALES
2017,October,2017-10-18,FUTCOM,CRUDEOIL,2017-10-18,1 BBL,N.A.,N.A.,3365,3386,86878,100 BBL
2017,October,2017-10-18,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3406,3386,36770,100 BBL
2017,October,2017-10-18,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3434,3386,257,100 BBL
2017,October,2017-10-18,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3476,3386,3,100 BBL
2017,October,2017-10-18,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3386,-,100 BBL
2017,October,2017-10-18,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3507,3386,3,100 BBL
2017,October,2017-10-18,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,191.5,185.7,44875,1250 mmBtu
2017,October,2017-10-18,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,203.8,185.7,2189,1250 mmBtu
2017,October,2017-10-18,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,211,185.7,74,1250 mmBtu
2017,October,2017-10-19,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18710,-,217,25 BALES
2017,October,2017-10-19,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18080,-,218,25 BALES
2017,October,2017-10-19,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,17960,-,178,25 BALES
2017,October,2017-10-19,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18010,-,15,25 BALES
2017,October,2017-10-19,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3380,-,16295,100 BBL
2017,October,2017-10-19,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3415,-,302,100 BBL
2017,October,2017-10-19,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3405,-,9,100 BBL
2017,October,2017-10-19,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,-,-,100 BBL
2017,October,2017-10-19,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,-,-,-,100 BBL
2017,October,2017-10-19,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,186.4,-,5162,1250 mmBtu
2017,October,2017-10-19,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,200.7,-,417,1250 mmBtu
2017,October,2017-10-19,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,209.3,-,11,1250 mmBtu
2017,October,2017-10-20,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18670,-,49,25 BALES
2017,October,2017-10-20,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18110,-,89,25 BALES
2017,October,2017-10-20,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18010,-,66,25 BALES
2017,October,2017-10-20,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18090,-,34,25 BALES
2017,October,2017-10-20,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3345,3373,65457,100 BBL
2017,October,2017-10-20,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3356,3373,1141,100 BBL
2017,October,2017-10-20,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3385,3373,9,100 BBL
2017,October,2017-10-20,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3373,-,100 BBL
2017,October,2017-10-20,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,-,3373,-,100 BBL
2017,October,2017-10-20,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,187,189.7,41821,1250 mmBtu
2017,October,2017-10-20,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,202.2,189.7,2427,1250 mmBtu
2017,October,2017-10-20,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,212,189.7,32,1250 mmBtu
2017,October,2017-10-23,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18720,-,850,25 BALES
2017,October,2017-10-23,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18250,-,1425,25 BALES
2017,October,2017-10-23,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18150,-,1172,25 BALES
2017,October,2017-10-23,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18230,-,195,25 BALES
2017,October,2017-10-23,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3393,3375,113122,100 BBL
2017,October,2017-10-23,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3422,3375,1587,100 BBL
2017,October,2017-10-23,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3446,3375,7,100 BBL
2017,October,2017-10-23,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,-,3375,-,100 BBL
2017,October,2017-10-23,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3482,3375,2,100 BBL
2017,October,2017-10-23,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,191.6,194.5,50014,1250 mmBtu
2017,October,2017-10-23,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,206,194.5,4118,1250 mmBtu
2017,October,2017-10-23,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,214,194.5,92,1250 mmBtu
2017,October,2017-10-24,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,19200,-,568,25 BALES
2017,October,2017-10-24,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18480,-,958,25 BALES
2017,October,2017-10-24,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18450,-,945,25 BALES
2017,October,2017-10-24,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18440,-,129,25 BALES
2017,October,2017-10-24,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3385,3407,149497,100 BBL
2017,October,2017-10-24,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3409,3407,2421,100 BBL
2017,October,2017-10-24,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3431,3407,27,100 BBL
2017,October,2017-10-24,FUTCOM,CRUDEOIL,2018-02-16,1 BBL,N.A.,N.A.,3476,3407,3,100 BBL
2017,October,2017-10-24,FUTCOM,CRUDEOIL,2018-03-19,1 BBL,N.A.,N.A.,3480,3407,5,100 BBL
2017,October,2017-10-24,FUTCOM,CRUDEOIL,2018-04-19,1 BBL,N.A.,N.A.,3508,3407,2,100 BBL
2017,October,2017-10-24,FUTCOM,NATURALGAS,2017-10-26,1 mmBtu,N.A.,N.A.,193.9,193.1,35601,1250 mmBtu
2017,October,2017-10-24,FUTCOM,NATURALGAS,2017-11-27,1 mmBtu,N.A.,N.A.,205.9,193.1,3574,1250 mmBtu
2017,October,2017-10-24,FUTCOM,NATURALGAS,2017-12-26,1 mmBtu,N.A.,N.A.,213.8,193.1,108,1250 mmBtu
2017,October,2017-10-25,FUTCOM,COTTON,2017-10-31,1 BALES,N.A.,N.A.,18960,18790,472,25 BALES
2017,October,2017-10-25,FUTCOM,COTTON,2017-11-30,1 BALES,N.A.,N.A.,18480,18790,761,25 BALES
2017,October,2017-10-25,FUTCOM,COTTON,2017-12-29,1 BALES,N.A.,N.A.,18470,18790,459,25 BALES
2017,October,2017-10-25,FUTCOM,COTTON,2018-01-31,1 BALES,N.A.,N.A.,18520,18790,88,25 BALES
2017,October,2017-10-25,FUTCOM,CRUDEOIL,2017-11-17,1 BBL,N.A.,N.A.,3427,3399,130421,100 BBL
2017,October,2017-10-25,FUTCOM,CRUDEOIL,2017-12-18,1 BBL,N.A.,N.A.,3450,3399,2282,100 BBL
2017,October,2017-10-25,FUTCOM,CRUDEOIL,2018-01-19,1 BBL,N.A.,N.A.,3471,3399,12,100 BBL
