Date,Rain,Temp Max,Temp Min
1978-07-09,6.385085106,30.55999947,22.59000015
1978-07-10,5.160246849,31.20999908,22.09000015
1978-07-11,12.19568825,30.19000053,22.29999924
1978-07-12,18.62971306,27.35000038,22.11000061
1978-07-13,6.964748383,27.25,21.79000092
1978-07-14,0.160057664,30.20999908,22.81999969
1978-07-15,3.183736324,31.25,23.01000023
1978-07-16,8.767658234,32.40999985,22.79999924
1978-07-17,3.911930561,28.65999985,22.57999992
1978-07-18,12.68062115,29.65999985,22.96999931
1978-07-19,0,29.40999985,22.82999992
1978-07-20,0,31.72999954,22.94000053
1978-07-21,2.610118151,32.18999863,23.51000023
1978-07-22,0,29.64999962,23.09000015
1978-07-23,8.442476273,31.72999954,23.03000069
1978-07-24,4.892814636,30.92000008,22.69000053
1978-07-25,20.18823624,28.98999977,22.75
1978-07-26,1.389129162,28.28000069,22.75
1978-07-27,12.80234814,31.70999908,23.07999992
1978-07-28,0,30.61000061,23.51000023
1978-07-29,2.908871889,31.52000046,22.88999939
1978-07-30,6.29383707,30.95999908,22.63999939
1978-07-31,0.56442976,28.43000031,22.52000046
1978-08-01,1.366216063,28.26000023,22.93000031
1978-08-02,2.919258595,30.68000031,22.57999992
1978-08-03,3.238625288,30.45000076,22.86000061
1978-08-04,13.67870045,30.70000076,22.63999939
1978-08-05,1.635583997,30.05999947,21.97999954
1978-08-06,0.432530165,27.85000038,22.64999962
1978-08-07,12.75750065,31.01000023,22.48999977
1978-08-08,6.650393009,31.22999954,22.28000069
1978-08-09,0.175847322,30.23999977,22.32999992
1978-08-10,1.833985209,29,21.95999908
1978-08-11,4.245146275,27.97999954,22.38999939
1978-08-12,11.71261024,29.64999962,22.20000076
1978-08-13,31.6754303,30.48999977,21.31999969
1978-08-14,36.62290573,25.39999962,21.42000008
1978-08-15,73.3102417,23.71999931,21.45999908
1978-08-16,14.29119396,25.03000069,21.71999931
1978-08-17,4.02148056,27.85000038,21.60000038
1978-08-18,0.840526044,30.22999954,22.11000061
1978-08-19,2.146716833,30.85000038,22.87000084
1978-08-20,0,30.45000076,22.95999908
1978-08-21,15.44431114,28.28000069,21.62999916
1978-08-22,30.93274117,26.98999977,21.92000008
1978-08-23,5.079915524,29.11000061,22.85000038
1978-08-24,12.78898525,28.95999908,22.45999908
1978-08-25,1.466907859,29.54000092,22.32999992
1978-08-26,9.854656219,28.82999992,22.20000076
1978-08-27,8.548425674,28.97999954,22.56999969
1978-08-28,14.83606434,29.98999977,22.44000053
1978-08-29,0,28.45999908,22.46999931
1978-08-30,0,29.52000046,21.62999916
1978-08-31,0,30.80999947,21.31999969
1978-09-01,0,30.92000008,21.92000008
1978-09-02,0,31.17000008,22.52000046
1978-09-03,0.258108675,29.72999954,21.79000092
1978-09-04,0,30.07999992,21.51000023
1978-09-05,0,31.37999916,22.76000023
1978-09-06,0,31.27000046,22.80999947
1978-09-07,0.602905154,31.84000015,21.88999939
1978-09-08,0,31.70999908,22.38999939
1978-09-09,0,31.70999908,22.15999985
1978-09-10,0.351694643,31.31999969,22.11000061
1978-09-11,0,31.79999924,22.57999992
1978-09-12,0,32.36000061,23.48999977
1978-09-13,30.68905449,32.06000137,22.29999924
1978-09-14,2.530534267,30.72999954,22.14999962
1978-09-15,0,29.22999954,21.55999947
1978-09-16,0,30.23999977,22.79999924
1978-09-17,6.977677345,30.64999962,23.37000084
1978-09-18,0.646766186,32.58000183,22.96999931
1978-09-19,7.117425919,31.47999954,22.23999977
1978-09-20,7.002229214,30.61000061,21.85000038
1978-09-21,14.09516335,30.81999969,22.45999908
1978-09-22,16.59953308,29.35000038,22.29999924
1978-09-23,6.959451675,30.60000038,22.46999931
1978-09-24,14.82338524,30.88999939,21.88999939
1978-09-25,16.41231918,30.78000069,22.93000031
1978-09-26,19.45650482,30.76000023,22.80999947
1978-09-27,0.801918864,29.5,23.04999924
1978-09-28,0,31.45000076,22.52000046
1978-09-29,0,32.04000092,23.03000069
1978-09-30,10.72383118,31.71999931,22.10000038
1978-10-01,1.335926294,31.45000076,22.39999962
1978-10-02,0.687776148,31.01000023,21.48999977
1978-10-03,0,30.85000038,21.73999977
1978-10-04,0,31.03000069,22.21999931
1978-10-05,0,31.71999931,22.36000061
1978-10-06,0,32.27000046,22.82999992
1978-10-07,0,33.09999847,22.27000046
1978-10-08,0,33.09000015,21.26000023
1978-10-09,0,33.22999954,22.68000031
1978-10-10,0,33.34000015,23.38999939
1978-10-11,0,33.24000168,23.59000015
1978-10-12,11.34697533,33.77999878,22.94000053
1978-10-13,2.551749706,33.5,22.68000031
1978-10-14,0,33.18999863,19.46999931
1978-10-15,0,31.79999924,18.64999962
1978-10-16,0,31.54999924,19.81999969
1978-10-17,0,31.75,21.13999939
1978-10-18,4.713730335,31.76000023,22.71999931
1978-10-19,0,31.61000061,22.31999969
1978-10-20,0,31.88999939,22.77000046
1978-10-21,7.72085762,31.72999954,21.78000069
1978-10-22,1.132807612,30.46999931,21.35000038
1978-10-23,6.507381916,30.92000008,20.68000031
1978-10-24,0,30.60000038,18.5
1978-10-25,0,30.84000015,19.15999985
1978-10-26,0,31.04999924,20.11000061
1978-10-27,0,30.95000076,18.97999954
1978-10-28,0,30.80999947,19.55999947
1978-10-29,0,31.04000092,21.25
1978-10-30,0.449513197,31.77000046,22.52000046
1978-10-31,0,30.85000038,21.54999924
1978-11-01,15.74525928,29.61000061,21.20000076
1978-11-02,3.136491537,28.09000015,20.81999969
1978-11-03,0,29.01000023,21.10000038
1978-11-04,0,30.12999916,21.13999939
1978-11-05,8.765730858,30.34000015,21.55999947
1978-11-06,0.521651208,29.73999977,21.81999969
1978-11-07,4.797046185,27.55999947,21.09000015
1978-11-08,5.810018063,28.88999939,22.04999924
1978-11-09,0,30.12999916,20.92000008
1978-11-10,0,31.39999962,20.62000084
1978-11-11,0,32.68999863,21.15999985
1978-11-12,7.137073994,32.63000107,22.63999939
1978-11-13,0,31.18000031,21.40999985
1978-11-14,0,31.87000084,21.45000076
1978-11-15,0,31.82999992,21.04000092
1978-11-16,0,31.89999962,21
1978-11-17,0,31.72999954,20.48999977
1978-11-18,0,31.86000061,17.43000031
1978-11-19,0,29.78000069,17.03000069
1978-11-20,0,30.63999939,17.04999924
1978-11-21,0,32,18.03000069
1978-11-22,0,32.27999878,17.97999954
1978-11-23,0,32.04999924,16.84000015
1978-11-24,0,31.11000061,16.86000061
1978-11-25,0,29.92000008,17.82999992
1978-11-26,0,28.84000015,19.61000061
1978-11-27,0,29.95000076,21.28000069
1978-11-28,0,29.43000031,20.40999985
1978-11-29,0,30.92000008,18.52000046
1978-11-30,0,30.38999939,19.29999924
1978-12-01,0,30.09000015,18.40999985
1978-12-02,0,30.12000084,18.72999954
1978-12-03,0,29.44000053,18.30999947
1978-12-04,0,29.12000084,18.05999947
1978-12-05,0,29.18000031,18.15999985
1978-12-06,0,29.42000008,16.77000046
1978-12-07,0,28.53000069,15.56999969
1978-12-08,0,28.80999947,17.13999939
1978-12-09,0,29.47999954,17.54999924
1978-12-10,0,29.68000031,16.87000084
1978-12-11,0,28.81999969,15.34000015
1978-12-12,0,27.92000008,14.97999954
1978-12-13,0,27.28000069,15.48999977
1978-12-14,0,26.85000038,14.78999996
1978-12-15,0,28.5,15.14000034
1978-12-16,0,28.30999947,15.05000019
1978-12-17,0,28.79999924,16.06999969
1978-12-18,0,29.05999947,15.82999992
1978-12-19,0,28.97999954,15.78999996
1978-12-20,0,28.95999908,14.10000038
1978-12-21,0,27.88999939,13.28999996
1978-12-22,0,27.57999992,15.38000011
1978-12-23,0,27.29000092,16.22999954
1978-12-24,0,28.82999992,16.17000008
1978-12-25,0,28.61000061,16.02000046
1978-12-26,0,28.87999916,18.22999954
1978-12-27,0,27.42000008,17.45000076
1978-12-28,0,28.85000038,17.14999962
1978-12-29,0,27.15999985,18.07999992
1978-12-30,0,27.44000053,17.25
1978-12-31,0,29.12999916,17.97999954
1979-01-01,0,28.11000061,17.71999931
1979-01-02,0,29.71999931,17.20000076
1979-01-03,0,29.65999985,16.89999962
1979-01-04,0,29.82999992,17.29999924
1979-01-05,0,30.51000023,17.73999977
1979-01-06,0,29.80999947,17.73999977
1979-01-07,0,29.48999977,16.72999954
1979-01-08,0,29.43000031,16.17000008
1979-01-09,0,29.09000015,15.22999954
1979-01-10,0,29.82999992,15.19999981
1979-01-11,0,30.28000069,15.84000015
1979-01-12,0,28.80999947,15.19999981
1979-01-13,0,29.55999947,15.53999996
1979-01-14,0,29.75,16.45000076
1979-01-15,0,29.80999947,16.69000053
1979-01-16,0,30.18000031,17.07999992
1979-01-17,0,29.60000038,17.04999924
1979-01-18,0,30.18000031,17.04000092
1979-01-19,0,29.79000092,19.21999931
1979-01-20,0,30.56999969,19.68000031
1979-01-21,0,30.40999985,19.45999908
1979-01-22,0,30.40999985,19.27000046
1979-01-23,0,30.20000076,17.43000031
1979-01-24,0,30.06999969,18.94000053
1979-01-25,0,30.52000046,18.75
1979-01-26,0,30.64999962,17.82999992
1979-01-27,0,31.37999916,18.36000061
1979-01-28,0,31.62999916,18.45000076
1979-01-29,0,32.08000183,19.40999985
1979-01-30,0,31.88999939,19.18000031
1979-01-31,0,32.38000107,19.37999916
1979-02-01,0,32.58000183,19.90999985
1979-02-02,0,32.13000107,17.97999954
1979-02-03,0,29.87999916,17.37000084
1979-02-04,0,28.79000092,16.94000053
1979-02-05,0,31.15999985,19.37999916
1979-02-06,0,28.09000015,19.40999985
1979-02-07,0,31.45999908,19.89999962
1979-02-08,0,31.36000061,19.46999931
1979-02-09,0,30.96999931,19.47999954
1979-02-10,0,31.78000069,19.80999947
1979-02-11,0,31.98999977,19.30999947
1979-02-12,0,31.38999939,20.12999916
1979-02-13,0.1459793,28.57999992,19.22999954
1979-02-14,35.91884613,30.57999992,19.95000076
1979-02-15,0,31.04999924,20.40999985
1979-02-16,0,30.52000046,19.10000038
1979-02-17,0,30.78000069,18.79999924
1979-02-18,0,31.62999916,18.78000069
1979-02-19,0,32.54999924,21.34000015
1979-02-20,15.49344826,30.73999977,20.21999931
1979-02-21,0,32.56000137,19.77000046
1979-02-22,0,32.93999863,18.78000069
1979-02-23,0,33.77000046,20.01000023
1979-02-24,0,34.38999939,20.18000031
1979-02-25,0,34.68000031,19.43000031
1979-02-26,0,32.52999878,19.14999962
1979-02-27,0,31.94000053,19.11000061
1979-02-28,0,31.70999908,19.65999985
1979-03-01,0,30.42000008,20.07999992
1979-03-02,0,31.11000061,18.93000031
1979-03-03,0,31.22999954,18.37000084
1979-03-04,0,31.90999985,19.29999924
1979-03-05,0,33.27000046,18.56999969
1979-03-06,0,34.77999878,19.29999924
1979-03-07,0,35.63999939,20.30999947
1979-03-08,0,36.22999954,21.89999962
1979-03-09,0,35.81999969,19.40999985
1979-03-10,0,33.27999878,15.89000034
1979-03-11,0,32.15999985,15.90999985
1979-03-12,0,33.20000076,17.02000046
1979-03-13,0,35.45999908,18.81999969
1979-03-14,0,36.06999969,18.95000076
1979-03-15,0,36.93999863,19.45000076
1979-03-16,0,37.54000092,21.88999939
1979-03-17,0,38.06999969,22.35000038
1979-03-18,0,37.95999908,22.78000069
1979-03-19,0,38.06999969,22.93000031
1979-03-20,0,38.45000076,23.23999977
1979-03-21,0,37.81000137,22.61000061
1979-03-22,0,37.68000031,22.73999977
1979-03-23,0,37.83000183,22.15999985
1979-03-24,0,37.11999893,22.30999947
1979-03-25,0,37.33000183,22.5
1979-03-26,0,36.63999939,23.38999939
1979-03-27,0,36.93000031,22.55999947
1979-03-28,0,38.47000122,22.76000023
1979-03-29,0,39.04999924,23.36000061
1979-03-30,0,39.15000153,23.85000038
1979-03-31,0,39.49000168,23.23999977
1979-04-01,0,38.65000153,24.11000061
1979-04-02,0,38.86000061,24.12000084
1979-04-03,0,39.68999863,24.56999969
1979-04-04,0,39.34999847,25.68000031
1979-04-05,0,40.75,25.5
1979-04-06,0,38.58000183,24.02000046
1979-04-07,0,39.15000153,23.29000092
1979-04-08,0,39.66999817,22.43000031
1979-04-09,0,39.68999863,22.44000053
1979-04-10,0,40.31999969,23.79000092
1979-04-11,0,40.38000107,24.84000015
1979-04-12,0,40.27999878,25.59000015
1979-04-13,0,40.25999832,25.04000092
1979-04-14,0,39.08000183,24.73999977
1979-04-15,0,38.68000031,25.39999962
1979-04-16,7.969847679,38.70999908,24.30999947
1979-04-17,0,37.72000122,24.17000008
1979-04-18,0,35.02000046,23.13999939
1979-04-19,0,38.11999893,25.34000015
1979-04-20,0,39.38000107,25.60000038
1979-04-21,0,40.41999817,26.69000053
1979-04-22,0,40.81999969,26.42000008
1979-04-23,0,41.29000092,24.57999992
1979-04-24,0,40.43000031,24.39999962
1979-04-25,0,40.52999878,24.75
1979-04-26,0,40.45000076,25.62999916
1979-04-27,0,40.63999939,25.90999985
1979-04-28,0,41.22000122,26.45000076
1979-04-29,0,41.72000122,27.13999939
1979-04-30,0,42.16999817,27.29000092
1979-05-01,0,41.84999847,26.82999992
1979-05-02,0,41.31000137,26.97999954
1979-05-03,0,41.74000168,28
1979-05-04,0,42.11000061,27.77000046
1979-05-05,0,41.93999863,27.38999939
1979-05-06,0,42.34000015,26.26000023
1979-05-07,0,42.29000092,26.52000046
1979-05-08,0,41.99000168,26.54999924
1979-05-09,0,41.33000183,26.05999947
1979-05-10,0,41.70999908,26.90999985
1979-05-11,0,42.15999985,27.79000092
1979-05-12,0,39.20999908,28.29000092
1979-05-13,12.42678261,34.75,22.17000008
1979-05-14,37.36024475,30.97999954,21.85000038
1979-05-15,1.230068684,26.29000092,20.93000031
1979-05-16,0,30.17000008,22.36000061
1979-05-17,0,35.75,24.05999947
1979-05-18,0,38,25.45999908
1979-05-19,0,39.43000031,25.36000061
1979-05-20,0,40.36999893,26.75
1979-05-21,0,40.20000076,26.53000069
1979-05-22,0,39.41999817,26.03000069
1979-05-23,0,39.40000153,27.39999962
1979-05-24,0,38.88999939,27.18000031
1979-05-25,1.81768465,40.06000137,25.65999985
1979-05-26,0,39.52000046,25.96999931
1979-05-27,0,39.27999878,26.11000061
1979-05-28,0,39.99000168,27.04999924
1979-05-29,2.484623194,40.49000168,25.65999985
1979-05-30,0,37.09000015,25.89999962
1979-05-31,0,40.13999939,25.90999985
1979-06-01,0.189773083,39.66999817,25.85000038
1979-06-02,0,38.61999893,26.97999954
1979-06-03,1.128777623,40.09000015,27.54999924
1979-06-04,0,41.52999878,28.29000092
1979-06-05,0,42.63000107,27.37999916
1979-06-06,0,42.41999817,28.04999924
1979-06-07,0,42.86999893,28.60000038
1979-06-08,0,43,28.64999962
1979-06-09,0,42.36000061,28.60000038
1979-06-10,0,40.43999863,25.07999992
1979-06-11,0,37.86000061,27.03000069
1979-06-12,0,41.20999908,26.97999954
1979-06-13,0,39.09999847,27.11000061
1979-06-14,0,40.29999924,28.81999969
1979-06-15,0,39.54999924,26.85000038
1979-06-16,0,39.72999954,26.81999969
1979-06-17,0,38.16999817,26.95000076
1979-06-18,0,37.75,25.64999962
1979-06-19,0,37.13999939,25.43000031
1979-06-20,0,37.18000031,24.43000031
1979-06-21,0,36.74000168,24.20000076
1979-06-22,1.551151156,33.43000031,23.67000008
1979-06-23,6.463820934,32.95999908,22.98999977
1979-06-24,34.65726089,28.90999985,22.09000015
1979-06-25,13.06568623,26.36000061,22.15999985
1979-06-26,3.24303031,25.52000046,22.26000023
1979-06-27,0.843764484,30.44000053,23.59000015
1979-06-28,0,33.13000107,24.18000031
1979-06-29,0,33.54999924,24.25
1979-06-30,0,33.31999969,24.57999992
1979-07-01,0,33.72000122,24.48999977
1979-07-02,0,31.86000061,24.17000008
1979-07-03,0,34.77000046,24.27000046
1979-07-04,0,34.47999954,24.37000084
1979-07-05,0.299675465,34.38999939,23.79999924
1979-07-06,2.854526997,34.77999878,24.17000008
1979-07-07,0.908842325,35.02000046,24.44000053
1979-07-08,0,34.36000061,23.76000023
1979-07-09,0.499459147,30.04999924,23.29999924
1979-07-10,0.306556523,30.86000061,23.27000046
1979-07-11,0,32.08000183,23.55999947
1979-07-12,0,33.90000153,23.84000015
1979-07-13,0,33.45000076,24.22999954
1979-07-14,0.17517516,32.09999847,23.87000084
1979-07-15,0,31.34000015,23.42000008
1979-07-16,1.287592888,33.68000031,23.40999985
1979-07-17,0,33.86999893,23.95000076
1979-07-18,0,34.34999847,24.45000076
1979-07-19,0,34.11999893,24.45999908
1979-07-20,0,33.95000076,24.87999916
1979-07-21,0,32.63000107,24.38999939
1979-07-22,2.806984901,34.20000076,24.82999992
1979-07-23,52.91830444,34.18999863,24.29000092
1979-07-24,14.271595,34.86999893,22.51000023
1979-07-25,8.106669426,33,23.55999947
1979-07-26,4.111047268,33.56999969,23.56999969
1979-07-27,0,33.47999954,23.61000061
1979-07-28,2.977998495,33.49000168,23.70000076
1979-07-29,3.46285367,30.63999939,21.94000053
1979-07-30,2.182632923,27.34000015,22.20999908
1979-07-31,0,28.68000031,22.63999939
1979-08-01,13.98012733,31.71999931,22.89999962
1979-08-02,28.49741936,30.46999931,22.73999977
1979-08-03,16.24124527,27.40999985,21.97999954
1979-08-04,3.067183256,25.32999992,21.96999931
1979-08-05,0,27.94000053,22.89999962
1979-08-06,0.35035032,30.81999969,22.62000084
1979-08-07,0.364948243,30.73999977,22.54000092
1979-08-08,0,29.32999992,22.81999969
1979-08-09,0,29.09000015,22.87000084
1979-08-10,0,29.28000069,22.95000076
1979-08-11,0,31.46999931,23.07999992
1979-08-12,0,32.02000046,22.56999969
1979-08-13,0,32.29999924,23.35000038
1979-08-14,0,32.16999817,22.5
1979-08-15,0,32.56000137,22.98999977
1979-08-16,0,32.45000076,22.98999977
1979-08-17,4.280976295,31.26000023,22.75
1979-08-18,3.046931028,31.22999954,22.59000015
1979-08-19,0,31.02000046,22.93000031
1979-08-20,0,32.45000076,22.72999954
1979-08-21,0,33.15000153,22.89999962
1979-08-22,0,32.56000137,23.06999969
1979-08-23,0,32.90999985,23.25
1979-08-24,0,33.34999847,23.80999947
1979-08-25,0,33.45000076,23.55999947
1979-08-26,0,33.90000153,24.20999908
1979-08-27,0,33.43999863,24.44000053
1979-08-28,1.240823984,32.95000076,22.72999954
1979-08-29,0,31.89999962,23.44000053
1979-08-30,7.52491045,28.89999962,22.27000046
1979-08-31,0,30.87999916,22.86000061
1979-09-01,4.599278927,33.93000031,23.84000015
1979-09-02,19.49576569,34.09000015,21.97999954
1979-09-03,5.132042885,28.97999954,22.75
1979-09-04,0,31.95000076,22.52000046
1979-09-05,0,32.02999878,22.29000092
1979-09-06,0,32.11999893,23.13999939
1979-09-07,0,32.90999985,23.79000092
1979-09-08,7.624438286,32.86999893,24.09000015
1979-09-09,4.523514748,32.93000031,23.81999969
1979-09-10,5.299921989,30.32999992,23.72999954
1979-09-11,5.572912216,32.41999817,22.92000008
1979-09-12,15.49519062,31.86000061,22.71999931
1979-09-13,0,32.34000015,22.54999924
1979-09-14,6.851529598,32.68000031,21.88999939
1979-09-15,7.652171135,30.64999962,22.96999931
1979-09-16,0,32.52000046,22.79000092
1979-09-17,1.084017515,32.52999878,22.46999931
1979-09-18,0,32.18000031,22.77000046
1979-09-19,6.109069824,32.34000015,23.18000031
1979-09-20,0,32.38000107,22.95000076
1979-09-21,0,32.56999969,23.43000031
1979-09-22,0,33.25,23.67000008
1979-09-23,25.51343346,32.50999832,22.12000084
1979-09-24,21.84115028,28.44000053,22.29999924
1979-09-25,10.56776047,29.75,23.25
1979-09-26,21.03333855,29.90999985,22.5
1979-09-27,45.36597443,28.20999908,21.71999931
1979-09-28,14.13055897,27.62000084,21.18000031
1979-09-29,0,30.04999924,22.12000084
1979-09-30,0,29.04000092,22
1979-10-01,32.5715332,30.12999916,22.03000069
1979-10-02,0,30.62000084,22.79999924
1979-10-03,0,32.09999847,22.45000076
1979-10-04,0,32.68000031,22.56999969
1979-10-05,0,32.75,22.87999916
1979-10-06,0,32.95000076,22.79999924
1979-10-07,0,33.47999954,23.12000084
1979-10-08,0,33.68999863,22.92000008
1979-10-09,0,33.72999954,21.80999947
1979-10-10,0,33.97000122,22.04999924
1979-10-11,0,33.81000137,21.69000053
1979-10-12,0,33.81999969,21.56999969
1979-10-13,0,33.63999939,21.20999908
1979-10-14,0,33.56999969,21.10000038
1979-10-15,0,33.27000046,21.07999992
1979-10-16,0,33.56000137,21.20999908
1979-10-17,0,34.18999863,21.31999969
1979-10-18,0,34.70000076,22.14999962
1979-10-19,0,33.63000107,22.14999962
1979-10-20,0,32.56000137,21.46999931
1979-10-21,0,32.22000122,21.37999916
1979-10-22,0,31.81999969,20.56999969
1979-10-23,3.031198025,31.78000069,21.23999977
1979-10-24,0,30.62999916,20.87999916
1979-10-25,0,31.70000076,20.84000015
1979-10-26,0,32.29000092,20.32999992
1979-10-27,0,32.70000076,19.67000008
1979-10-28,0,31.47999954,21.84000015
1979-10-29,0,30.72999954,22.35000038
1979-10-30,0,32.27999878,22.27000046
1979-10-31,0,32.61000061,20.45000076
1979-11-01,0,32.50999832,19.72999954
1979-11-02,0,31.54000092,20.52000046
1979-11-03,0,30.90999985,22.36000061
1979-11-04,3.713258505,31.59000015,21.46999931
1979-11-05,8.015769005,29.09000015,20.87999916
1979-11-06,2.103785515,30.06999969,21.07999992
1979-11-07,0.529426694,30.70999908,20.10000038
1979-11-08,0,30.62999916,20.37999916
1979-11-09,0.242744505,31.14999962,20.15999985
1979-11-10,0,30.94000053,19.77000046
1979-11-11,0,30.95000076,19.80999947
1979-11-12,0,30.45000076,18.85000038
1979-11-13,0,29.75,18.94000053
1979-11-14,0,30.22999954,20.07999992
1979-11-15,0.218968928,29.18000031,20.73999977
1979-11-16,6.898666859,27.81999969,21.04999924
1979-11-17,1.550306439,26.44000053,20.31999969
1979-11-18,0.11678344,29.46999931,21.04000092
1979-11-19,0,29.86000061,19.81999969
1979-11-20,0,30.94000053,19.19000053
1979-11-21,0,31.75,18.44000053
1979-11-22,0,31.72999954,19.38999939
1979-11-23,0,31.97999954,19.43000031
1979-11-24,0,31.53000069,20.62999916
1979-11-25,0.908842325,30.73999977,20.95000076
1979-11-26,8.021826744,25.64999962,17.97999954
1979-11-27,7.558084965,26.31999969,20.59000015
1979-11-28,3.689129114,28.73999977,20.23999977
1979-11-29,0,30.02000046,19.45999908
1979-11-30,3.693717957,30.12000084,19.46999931
1979-12-01,5.664038181,28.72999954,18.40999985
1979-12-02,0,29.48999977,17.34000015
1979-12-03,0,29.32999992,15.78999996
1979-12-04,0,29.04000092,15.42000008
1979-12-05,0,29.39999962,16.73999977
1979-12-06,0,29.37999916,17.62000084
1979-12-07,0,29.12999916,18
1979-12-08,0,29.82999992,16.78000069
1979-12-09,0,29.28000069,16.30999947
1979-12-10,0,27.86000061,14.68999958
1979-12-11,0,28.45000076,15.40999985
1979-12-12,0,28.81999969,15.63000011
1979-12-13,0,29.04000092,14.90999985
1979-12-14,0,28.89999962,14.96000004
1979-12-15,0,29.87999916,16.89999962
1979-12-16,0,29.69000053,18.23999977
1979-12-17,0,30.17000008,18.37000084
1979-12-18,0,30.19000053,18.14999962
1979-12-19,0,29.79000092,18.07999992
1979-12-20,0,30.23999977,17.54999924
1979-12-21,0,29.85000038,17.90999985
1979-12-22,0,28.67000008,18.13999939
1979-12-23,0,29.34000015,16.05999947
1979-12-24,0,28.76000023,14.15999985
1979-12-25,0,27.95000076,13.81000042
1979-12-26,0,28.29000092,14.18000031
1979-12-27,0,29.01000023,14.63000011
1979-12-28,0,29.71999931,14.56999969
1979-12-29,0,29.46999931,14.77999973
1979-12-30,0,29.12000084,14.97999954
1979-12-31,0,29.79000092,15.40999985
1980-01-01,0,30.75,16.84000015
1980-01-02,0,30.88999939,16.98999977
1980-01-03,0,30.31999969,16.95999908
1980-01-04,0,30.57999992,17.36000061
1980-01-05,0,30.15999985,17.32999992
1980-01-06,0,30.29000092,17.69000053
1980-01-07,1.194362283,29.18000031,17.40999985
1980-01-08,0.149295285,29.37000084,17.30999947
1980-01-09,0,29.31999969,16.12999916
1980-01-10,0,29.72999954,15.5
1980-01-11,0,30.45999908,16.54999924
1980-01-12,0,30.54000092,16.78000069
1980-01-13,0,30.04999924,16.32999992
1980-01-14,0,30.18000031,15.34000015
1980-01-15,0,30.09000015,14.89999962
1980-01-16,0,29.95000076,15.72000027
1980-01-17,0,29.95000076,16.09000015
1980-01-18,0,30.45999908,15.77999973
1980-01-19,0,30.20000076,15.46000004
1980-01-20,0,30.59000015,15.53999996
1980-01-21,0,31.37999916,16.02000046
1980-01-22,0,32.04999924,16.75
1980-01-23,0,32.22999954,17.54000092
1980-01-24,0,32.54999924,17.42000008
1980-01-25,0,32,17.21999931
1980-01-26,0,31.61000061,17.53000069
1980-01-27,0,31.85000038,17.92000008
1980-01-28,0,32.5,18.02000046
1980-01-29,0,32.58000183,16.89999962
1980-01-30,0,30.81999969,15.72000027
1980-01-31,0,31.54999924,17.17000008
1980-02-01,0,31.46999931,18.64999962
1980-02-02,0,31.28000069,18.23999977
1980-02-03,0,32.00999832,18.35000038
1980-02-04,0,31.45000076,18.95000076
1980-02-05,0,31.59000015,18.15999985
1980-02-06,0,32.02000046,18.80999947
1980-02-07,0,32.59000015,19.10000038
1980-02-08,0,32.58000183,19.07999992
1980-02-09,0,32.5,19.23999977
1980-02-10,0,33.15999985,19.71999931
1980-02-11,0,33.65999985,19.97999954
1980-02-12,0,32.50999832,20.48999977
1980-02-13,0,32.70000076,19.79000092
1980-02-14,0,32.95000076,20.05999947
1980-02-15,0,33.58000183,20.59000015
1980-02-16,0,33.90999985,19.69000053
1980-02-17,0,33.27999878,19.01000023
1980-02-18,0,34.38999939,20.03000069
1980-02-19,0,34.15999985,20.68000031
1980-02-20,0,34.77999878,20.86000061
1980-02-21,0,34.65999985,21.02000046
1980-02-22,0,34.91999817,20.29999924
1980-02-23,0,35.61999893,20.43000031
1980-02-24,0,36.29999924,20.39999962
1980-02-25,0,36.70999908,21.04000092
1980-02-26,0,36.56000137,20.61000061
1980-02-27,0,36.08000183,20.01000023
1980-02-28,0,36.31000137,20.54999924
1980-02-29,0,37.15000153,21.97999954
1980-03-01,0,36.97000122,21.18000031
1980-03-02,0,35.77000046,19.92000008
1980-03-03,0,34.90999985,18.70999908
1980-03-04,0,36.86000061,20.10000038
1980-03-05,0,37.38000107,21.02000046
1980-03-06,0,38.22999954,22.37000084
1980-03-07,0,37.70000076,23.62999916
1980-03-08,0,36.34000015,23.56999969
1980-03-09,0,35.24000168,20.27000046
1980-03-10,0,34.34000015,19.29000092
1980-03-11,0,34.88000107,21.88999939
1980-03-12,0,35.06999969,22.86000061
1980-03-13,0,34.61999893,21.67000008
1980-03-14,0,34.11999893,21.03000069
1980-03-15,0,34.16999817,21.28000069
1980-03-16,0,35.27000046,21.87000084
1980-03-17,0,36.49000168,22.38999939
1980-03-18,0,37.09999847,23.22999954
1980-03-19,0,37.20999908,21.55999947
1980-03-20,0,37.75,21.55999947
1980-03-21,0,38.18000031,21.87999916
1980-03-22,0,38.27999878,22.79999924
1980-03-23,0,38.52999878,23.45000076
1980-03-24,0,39.11000061,24.79999924
1980-03-25,0,38.91999817,24.29999924
1980-03-26,0,38.86000061,24.25
1980-03-27,0,38.33000183,23.18000031
1980-03-28,0,38.04999924,23.39999962
1980-03-29,0,37.29999924,24.25
1980-03-30,0,36.74000168,24.62999916
1980-03-31,0,38.40000153,25.01000023
1980-04-01,7.757085323,38.34999847,24.44000053
1980-04-02,0,36.68999863,22.80999947
1980-04-03,3.909551382,37.08000183,21.25
1980-04-04,0,34.97999954,22.72999954
1980-04-05,0,36.93000031,23.19000053
1980-04-06,0,37.09000015,24.04999924
1980-04-07,0,36.86000061,23.38999939
1980-04-08,0,36.84000015,24.15999985
1980-04-09,0,38.75999832,25.27000046
