Date,Rain,Temp Max,Temp Min
1955-08-06,14.35500526,26.38999939,22.46999931
1955-08-07,14.28205299,26.85000038,22.31999969
1955-08-08,25.31665421,26.04999924,22.40999985
1955-08-09,30.47017288,26.45999908,22.04999924
1955-08-10,26.20546913,25.78000069,22.26000023
1955-08-11,13.60660839,26.84000015,22.11000061
1955-08-12,9.710064888,27.13999939,22.25
1955-08-13,7.082948685,26.85000038,21.95000076
1955-08-14,7.909277916,26.81999969,22.07999992
1955-08-15,12.22934055,27.22999954,22.55999947
1955-08-16,5.660204887,27.03000069,22.45000076
1955-08-17,10.71721363,26.48999977,22.12999916
1955-08-18,52.43057632,25.65999985,21.62000084
1955-08-19,14.72419357,26.28000069,21.55999947
1955-08-20,10.42583179,27.01000023,21.95000076
1955-08-21,3.830723763,27.60000038,21.07999992
1955-08-22,0.261191934,27.44000053,21.30999947
1955-08-23,4.95352459,26.88999939,21.93000031
1955-08-24,27.16327477,25.64999962,21.54000092
1955-08-25,35.63460922,25.06999969,20.95999908
1955-08-26,23.95286751,24.95000076,21.60000038
1955-08-27,7.895358562,25.54000092,21.26000023
1955-08-28,6.938933372,25.30999947,22.21999931
1955-08-29,4.513000011,26.61000061,21.95999908
1955-08-30,18.56733131,26.36000061,21.68000031
1955-08-31,11.09149456,25.93000031,21.44000053
1955-09-01,48.83655167,27.68000031,21.78000069
1955-09-02,29.83753777,25.80999947,21.90999985
1955-09-03,31.41461945,26.82999992,21.82999992
1955-09-04,15.81250381,26.30999947,22.10000038
1955-09-05,14.00476074,26.26000023,21.96999931
1955-09-06,16.9335289,25.27000046,21.62000084
1955-09-07,13.4240942,26.07999992,21.67000008
1955-09-08,3.992973089,26.60000038,21.42000008
1955-09-09,0.749351025,27.48999977,21.78000069
1955-09-10,0,27.36000061,22.04999924
1955-09-11,0,27.21999931,21.89999962
1955-09-12,0,27.78000069,22
1955-09-13,0,27.87000084,21.47999954
1955-09-14,0.120290108,28.73999977,20.73999977
1955-09-15,0,29.48999977,20.87000084
1955-09-16,0,30.03000069,21.57999992
1955-09-17,0,30.85000038,22.20000076
1955-09-18,0.236721903,30.87000084,21.97999954
1955-09-19,11.97495747,30.03000069,22.34000015
1955-09-20,1.021201491,30.29999924,22.13999939
1955-09-21,11.9180727,30.63999939,21.97999954
1955-09-22,0.992755651,29.95999908,22.17000008
1955-09-23,1.875287414,29.45000076,22.81999969
1955-09-24,0,30.15999985,22.46999931
1955-09-25,24.35857964,30.12999916,22.14999962
1955-09-26,35.47163773,30.5,22.19000053
1955-09-27,1.67521286,28.43000031,21.78000069
1955-09-28,66.0294342,29.93000031,22.14999962
1955-09-29,43.69006729,29.19000053,22.12999916
1955-09-30,43.2640419,29.29000092,22.34000015
1955-10-01,11.78436089,28.67000008,22.37000084
1955-10-02,0.286536098,28,22.62000084
1955-10-03,29.77331352,27.78000069,21.98999977
1955-10-04,10.50141811,25.57999992,22.5
1955-10-05,0.307620347,28.29999924,21.26000023
1955-10-06,0,28.92000008,21.13999939
1955-10-07,0.680530429,29.17000008,21.80999947
1955-10-08,16.12518692,28.81999969,21.62000084
1955-10-09,0,29.79999924,21.35000038
1955-10-10,0.238927394,29.18000031,20.79999924
1955-10-11,13.16756916,29.26000023,21.34000015
1955-10-12,0,29.20000076,21.13999939
1955-10-13,0,30.15999985,20.13999939
1955-10-14,0,30.15999985,19.28000069
1955-10-15,0,31.78000069,20.51000023
1955-10-16,0,30.76000023,21.57999992
1955-10-17,0,31.37000084,20.70000076
1955-10-18,0,31.57999992,22.06999969
1955-10-19,10.50436306,29.60000038,22
1955-10-20,8.410165787,29.45999908,22.13999939
1955-10-21,2.013419628,28.85000038,21.67000008
1955-10-22,38.4902153,30.11000061,21.80999947
1955-10-23,0,29.39999962,21.70000076
1955-10-24,12.05340576,29.69000053,22.06999969
1955-10-25,2.668645382,30.35000038,21.77000046
1955-10-26,0,30.23999977,22.25
1955-10-27,0,30.29999924,22.05999947
1955-10-28,0,30.25,20.36000061
1955-10-29,0,29.63999939,19.07999992
1955-10-30,0,30.07999992,18.98999977
1955-10-31,0,30.78000069,20.68000031
1955-11-01,0.295017272,31.29000092,21.51000023
1955-11-02,0.163575664,30.42000008,22.39999962
1955-11-03,10.62188148,30.90999985,19.30999947
1955-11-04,0,30.37999916,18.18000031
1955-11-05,0,29.60000038,16.72999954
1955-11-06,0,28.40999985,17.32999992
1955-11-07,0,28.63999939,16.89999962
1955-11-08,0,27.69000053,15.92000008
1955-11-09,0,28.62999916,14.89000034
1955-11-10,0,28.32999992,14.22999954
1955-11-11,0,28.76000023,14.47999954
1955-11-12,0,28.82999992,14.52999973
1955-11-13,0,28.87000084,14.32999992
1955-11-14,0,28.92000008,14.15999985
1955-11-15,0,28.75,15.01000023
1955-11-16,0,29.80999947,14.68999958
1955-11-17,0,29.59000015,14.06999969
1955-11-18,0,29.10000038,14.56000042
1955-11-19,0,29.56999969,15.22000027
1955-11-20,0,29.35000038,15.72000027
1955-11-21,0,29.95000076,15.27999973
1955-11-22,0,29.23999977,15.27999973
1955-11-23,0,29.44000053,18.79999924
1955-11-24,0,30.88999939,20.29000092
1955-11-25,0,31.47999954,20.62999916
1955-11-26,0,31.43000031,19.36000061
1955-11-27,0,30.68000031,17.01000023
1955-11-28,0,29.57999992,16.72999954
1955-11-29,0,29.84000015,16.31999969
1955-11-30,0,29.92000008,16.56999969
1955-12-01,0,30.32999992,17.42000008
1955-12-02,0,30.36000061,17.39999962
1955-12-03,0,30.5,17.5
1955-12-04,0,30.5,17.71999931
1955-12-05,0,30.54000092,17.60000038
1955-12-06,0,30.31999969,17.45999908
1955-12-07,0,30.37999916,17.11000061
1955-12-08,0,30.03000069,16.73999977
1955-12-09,0,30.05999947,16.98999977
1955-12-10,0,29.94000053,16.77000046
1955-12-11,0,29.95999908,16.62000084
1955-12-12,0,30,16.67000008
1955-12-13,0,29.80999947,16.72999954
1955-12-14,0,28.44000053,15.42000008
1955-12-15,0,27.70999908,15.52000046
1955-12-16,0,28.04999924,16.17000008
1955-12-17,0,28.23999977,16.06999969
1955-12-18,0,28,16.22999954
1955-12-19,0,28.35000038,15.68999958
1955-12-20,0,28.39999962,15.64999962
1955-12-21,0,28.54999924,15.67000008
1955-12-22,0,28.25,15.94999981
1955-12-23,0,27.46999931,16.44000053
1955-12-24,0,28.37000084,16.54999924
1955-12-25,0,28.53000069,15.03999996
1955-12-26,0,27.80999947,14.89000034
1955-12-27,0,29.20000076,14.92000008
1955-12-28,0,29.20000076,14.69999981
1955-12-29,0,28.09000015,14.64000034
1955-12-30,0,27.5,14.81999969
1955-12-31,0,26.79999924,14.81000042
1956-01-01,0,29.12999916,15.43000031
1956-01-02,0,29.20999908,15.03999996
1956-01-03,0,29.03000069,15.13000011
1956-01-04,0,29.34000015,15.42000008
1956-01-05,0,29.55999947,15.67000008
1956-01-06,0,29.59000015,15.69999981
1956-01-07,0,29.64999962,15.72999954
1956-01-08,0,29.52000046,15.67000008
1956-01-09,0,28.10000038,15.52000046
1956-01-10,0,28.05999947,15.39000034
1956-01-11,0,28.70000076,17.30999947
1956-01-12,0,30.02000046,18.27000046
1956-01-13,0,30.80999947,17.18000031
1956-01-14,0,30.65999985,17.37000084
1956-01-15,0,30.53000069,17.03000069
1956-01-16,0,30.26000023,16.42000008
1956-01-17,0,30.86000061,14.96000004
1956-01-18,0,30.47999954,16.06999969
1956-01-19,0,29.79000092,14.97000027
1956-01-20,0,28.34000015,14.68999958
1956-01-21,0,28.09000015,14.61999989
1956-01-22,0,28.04999924,14.77999973
1956-01-23,0,29.45000076,16.70000076
1956-01-24,0,29.10000038,16.17000008
1956-01-25,0,29.14999962,16.45999908
1956-01-26,0,28.77000046,16.12999916
1956-01-27,0,29.29999924,15.42000008
1956-01-28,0,28.52000046,14.88000011
1956-01-29,0,28.61000061,15.31000042
1956-01-30,0,29.67000008,15.22000027
1956-01-31,0,29.30999947,16.67000008
1956-02-01,0,29.39999962,16.21999931
1956-02-02,0,28,15.02000046
1956-02-03,0,27.63999939,12.90999985
1956-02-04,0,28,13.98999977
1956-02-05,0,29.04000092,15.26000023
1956-02-06,0,30.75,15.89999962
1956-02-07,0,30.73999977,16.45000076
1956-02-08,0,29.84000015,16.60000038
1956-02-09,0,29.67000008,15.52000046
1956-02-10,0,29.46999931,15.35999966
1956-02-11,0,30.29000092,15.03999996
1956-02-12,0,30.29000092,15.25
1956-02-13,0,29.55999947,14.93000031
1956-02-14,0,30.62999916,14.43999958
1956-02-15,0,31.09000015,15.10999966
1956-02-16,0,30.44000053,15.60999966
1956-02-17,0,30.48999977,15.89999962
1956-02-18,0,31.14999962,15.63000011
1956-02-19,0,30.95999908,16.52000046
1956-02-20,0,30.35000038,16.45999908
1956-02-21,0,30.70000076,16.79000092
1956-02-22,0,30.89999962,17.20999908
1956-02-23,0,31.63999939,17.43000031
1956-02-24,0,31.73999977,18.5
1956-02-25,0,32.58000183,18.54000092
1956-02-26,0,32.16999817,19.63999939
1956-02-27,0,32.83000183,18.88999939
1956-02-28,0,33.06999969,19.57999992
1956-02-29,0,33.36000061,19.80999947
1956-03-01,0,33.25,19.71999931
1956-03-02,0,33.72000122,18.05999947
1956-03-03,0,34.22999954,18.42000008
1956-03-04,0,34.34999847,19.46999931
1956-03-05,0,34.47999954,18.31999969
1956-03-06,0,35.18999863,19.12999916
1956-03-07,0,34.5,19.29999924
1956-03-08,0,34.52999878,20.45999908
1956-03-09,0,34.81000137,20.07999992
1956-03-10,0,33.95999908,19.27000046
1956-03-11,0,34.04000092,19.77000046
1956-03-12,0,34.27000046,18.72999954
1956-03-13,0,34.34999847,19.17000008
1956-03-14,0,33.86000061,18.95999908
1956-03-15,0,33.18999863,19.62000084
1956-03-16,0,32.63999939,19.05999947
1956-03-17,0,32.43999863,19.05999947
1956-03-18,0,33.43000031,19.48999977
1956-03-19,0,35.22999954,21.43000031
1956-03-20,0,35.97999954,20.93000031
1956-03-21,0,34.86000061,20.12000084
1956-03-22,0,34.04999924,19.87999916
1956-03-23,0,33.93999863,20.37000084
1956-03-24,0,34.58000183,19.69000053
1956-03-25,0,34.70000076,21.25
1956-03-26,0,35.66999817,22.69000053
1956-03-27,0,36.02000046,23.12000084
1956-03-28,0,35.81999969,22.35000038
1956-03-29,0,35.65000153,22.09000015
1956-03-30,0,36.34000015,22.61000061
1956-03-31,0,36.91999817,21.62000084
1956-04-01,0,36.84000015,23.20999908
1956-04-02,0,36.84999847,23.44000053
1956-04-03,0,36.11000061,24.27000046
1956-04-04,0,36.81999969,23.14999962
1956-04-05,0,35.00999832,23.20000076
1956-04-06,0,34.68000031,23.02000046
1956-04-07,0,35.04000092,22.39999962
1956-04-08,0,35.5,23.42000008
1956-04-09,0,35.47999954,22.87000084
1956-04-10,0,34.04000092,22.52000046
1956-04-11,0.392302901,34.79000092,22.89999962
1956-04-12,0,35.70000076,23.19000053
1956-04-13,0,35.65000153,24.51000023
1956-04-14,0.107309408,34.5,24.30999947
1956-04-15,0.240303829,34.72000122,21.47999954
1956-04-16,0,33.04000092,20.76000023
1956-04-17,0,35.29999924,21.54000092
1956-04-18,0,34.91999817,22.44000053
1956-04-19,0,35.27000046,22.07999992
1956-04-20,0,35.54999924,23.87000084
1956-04-21,0,35.08000183,23.68000031
1956-04-22,0,36.13000107,23.52000046
1956-04-23,0,36.54000092,22.89999962
1956-04-24,0,36.06000137,23.40999985
1956-04-25,0,34.68999863,22.68000031
1956-04-26,0,35.02000046,23.37000084
1956-04-27,0,34.68999863,24.11000061
1956-04-28,0,37.13000107,25.62999916
1956-04-29,0,37.18000031,24.15999985
1956-04-30,0,36.24000168,25.64999962
1956-05-01,1.036460161,33.13000107,24.53000069
1956-05-02,25.80119705,32.79000092,22.82999992
1956-05-03,0,31.29999924,23.02000046
1956-05-04,0,32.25,24.55999947
1956-05-05,0,32.27999878,23.28000069
1956-05-06,0,33.29999924,23.20000076
1956-05-07,0,33.68000031,22.23999977
1956-05-08,0,33.25999832,22.59000015
1956-05-09,0,34.06000137,22.77000046
1956-05-10,0,34.43999863,22.65999985
1956-05-11,0,34.18999863,23.70999908
1956-05-12,0,33.84999847,23.46999931
1956-05-13,0,33.88999939,23.93000031
1956-05-14,0,33.47000122,23.29999924
1956-05-15,0,35.11000061,23.75
1956-05-16,0,31.94000053,24.25
1956-05-17,0,33.88000107,24.25
1956-05-18,0,33.29000092,24.27000046
1956-05-19,0,33.36999893,24.05999947
1956-05-20,0,33.00999832,23.78000069
1956-05-21,0,33.20000076,23.75
1956-05-22,0.42566064,33.52999878,24.39999962
1956-05-23,0.279774636,34.13000107,24.73999977
1956-05-24,26.859869,33.43000031,24.86000061
1956-05-25,4.044082642,32.40999985,21.79999924
1956-05-26,4.526504993,31.84000015,23.75
1956-05-27,1.119146585,31.26000023,23
1956-05-28,14.90674686,30.45000076,23.39999962
1956-05-29,0.13164109,29.44000053,22.92000008
1956-05-30,0,29.57999992,23.55999947
1956-05-31,0,29.64999962,22.35000038
1956-06-01,0,28.59000015,22
1956-06-02,0,29.40999985,22.79000092
1956-06-03,0,29.98999977,23.09000015
1956-06-04,2.531302214,29.95000076,23.28000069
1956-06-05,0.10015545,29.93000031,23.69000053
1956-06-06,0.164541095,29.96999931,24.04999924
1956-06-07,0,30.32999992,23.95999908
1956-06-08,0,30.88999939,25.31999969
1956-06-09,0,31.87000084,23.10000038
1956-06-10,0,31.10000038,23.10000038
1956-06-11,0.364851981,31.01000023,23
1956-06-12,0.10015545,30.22999954,22.59000015
1956-06-13,0,30.90999985,23.25
1956-06-14,0,32.65000153,24.42000008
1956-06-15,0,30.15999985,22.89999962
1956-06-16,0.318351239,30.04999924,22.51000023
1956-06-17,2.426156759,28.92000008,23.07999992
1956-06-18,2.339860916,28.69000053,22.56999969
1956-06-19,1.043998241,29.06999969,23.5
1956-06-20,3.223124027,29.65999985,23.02000046
1956-06-21,18.24085426,28.19000053,22.62999916
1956-06-22,9.409561157,28.55999947,22.62999916
1956-06-23,0.135925248,29.54999924,22.37999916
1956-06-24,0,29.26000023,22.55999947
1956-06-25,0,28.12000084,22.10000038
1956-06-26,24.84793663,29.54000092,21.95999908
1956-06-27,24.3542881,29.37000084,21.89999962
1956-06-28,44.09755707,29.26000023,21.77000046
1956-06-29,14.92801952,28.96999931,21.85000038
1956-06-30,2.437056303,28.70999908,21.76000023
1956-07-01,12.44426441,27.29999924,22.07999992
1956-07-02,80.92762756,26.88999939,21.75
1956-07-03,59.19918823,26.18000031,22.37999916
1956-07-04,95.71037292,26.37000084,22.59000015
1956-07-05,132.7904816,25.13999939,22.11000061
1956-07-06,44.8788681,25.93000031,22.25
1956-07-07,42.25968933,27.01000023,22.11000061
1956-07-08,18.10734749,27.22999954,22.45999908
1956-07-09,7.129472256,27.09000015,21.92000008
1956-07-10,25.03977203,27.02000046,22.45999908
1956-07-11,66.61341095,26.12999916,22.19000053
1956-07-12,101.5812912,25.20000076,22.11000061
1956-07-13,27.34170532,26.13999939,21.79000092
1956-07-14,69.37846375,24.42000008,21.79999924
1956-07-15,19.9954319,26.32999992,22.19000053
1956-07-16,5.309810162,26.84000015,22.72999954
1956-07-17,1.250063539,27.37999916,22.48999977
1956-07-18,1.432386637,27.40999985,22.5
1956-07-19,3.957467556,27.12000084,22.04999924
1956-07-20,19.26512146,26.03000069,21.61000061
1956-07-21,37.76650238,24,21.46999931
1956-07-22,10.51398563,25.90999985,21.85000038
1956-07-23,10.92405701,26.81999969,21.70000076
1956-07-24,7.569243908,25.80999947,21.84000015
1956-07-25,4.199751854,25.78000069,21.56999969
1956-07-26,10.2644062,26.18000031,21.76000023
1956-07-27,11.27750492,24.55999947,21.53000069
1956-07-28,23.6243782,25.81999969,21.81999969
1956-07-29,14.24541664,26.18000031,21.62000084
1956-07-30,11.90150261,25.25,21.37000084
1956-07-31,12.22699261,24.92000008,21.77000046
1956-08-01,54.24536896,24.5,21.02000046
1956-08-02,93.95214081,24.29000092,21.37000084
1956-08-03,142.3820648,24.06999969,21.70999908
1956-08-04,57.253479,23.68000031,21.95999908
1956-08-05,30.83646774,25.29000092,22.43000031
1956-08-06,18.09700394,25.61000061,21.90999985
1956-08-07,3.00849247,26.70000076,21.80999947
1956-08-08,1.905674577,27.15999985,21.96999931
1956-08-09,5.121114731,26.88999939,22.47999954
1956-08-10,14.92777824,26.69000053,21.89999962
1956-08-11,2.932195187,27.04000092,21.69000053
1956-08-12,14.62939262,26.60000038,21.77000046
1956-08-13,12.51225281,26.54000092,21.62000084
1956-08-14,15.66730309,26.65999985,21.70000076
1956-08-15,6.451948166,26.30999947,21.96999931
1956-08-16,4.101313114,26.59000015,21.84000015
1956-08-17,5.169069767,27.23999977,21.94000053
1956-08-18,7.540009975,26.90999985,21.81999969
1956-08-19,7.946171284,27.19000053,22.02000046
1956-08-20,8.084816933,26.88999939,21.82999992
1956-08-21,9.863883018,26.42000008,21.56999969
1956-08-22,5.037411213,26.88999939,21.43000031
1956-08-23,4.943709373,27.03000069,21.80999947
1956-08-24,1.604280591,27.69000053,21.13999939
1956-08-25,0,27.77000046,21.17000008
1956-08-26,0,28.01000023,20.98999977
1956-08-27,10.48634148,28.27000046,21.5
1956-08-28,5.404935837,27.97999954,21.22999954
1956-08-29,2.926453829,27.44000053,20.54999924
1956-08-30,0,27.87999916,21.38999939
1956-08-31,4.086641312,28.34000015,21.77000046
1956-09-01,6.102921963,27.35000038,21.62999916
1956-09-02,0.141013563,26.77000046,21.86000061
1956-09-03,1.311358571,26.35000038,21.38999939
1956-09-04,1.615458131,26.46999931,21.18000031
1956-09-05,1.573223591,26.19000053,21.23999977
1956-09-06,0.777966917,26.37000084,21.56999969
1956-09-07,5.324571609,26.12999916,21.07999992
1956-09-08,3.913435459,26.45999908,20.87000084
1956-09-09,1.414501667,26.63999939,21.5
1956-09-10,0,27.22999954,21.37000084
1956-09-11,2.377491951,27.68000031,20.71999931
1956-09-12,0,27.85000038,20.48999977
1956-09-13,2.810066462,27.60000038,20.63999939
1956-09-14,0,28.87000084,20.31999969
1956-09-15,0,30.26000023,20.32999992
1956-09-16,0,28.97999954,20.62999916
1956-09-17,0,29.22999954,20.87999916
1956-09-18,0.177725196,29.40999985,21.42000008
1956-09-19,8.99649334,28.51000023,21.38999939
1956-09-20,8.077097893,29.69000053,22.62000084
1956-09-21,0,29.64999962,22.79999924
1956-09-22,0,28.67000008,22.53000069
1956-09-23,2.575117588,27.36000061,22.20000076
1956-09-24,6.685664177,25.38999939,21.10000038
1956-09-25,4.528499126,25.63999939,21.32999992
1956-09-26,4.865292549,26.12999916,21.53000069
1956-09-27,8.630731583,27.15999985,21.56999969
1956-09-28,11.46264362,27.02000046,21.44000053
1956-09-29,7.200329304,26.92000008,21.97999954
1956-09-30,2.344591856,28.14999962,21.80999947
1956-10-01,50.72662354,28.68000031,21.39999962
1956-10-02,44.72601318,28.21999931,21.88999939
1956-10-03,3.478142023,29.13999939,21.87000084
1956-10-04,22.64066696,29.44000053,22.55999947
1956-10-05,23.10154152,29.59000015,22.5
1956-10-06,27.10031319,30.18000031,22.35000038
1956-10-07,9.420556068,29.55999947,22.5
1956-10-08,15.98129082,28.65999985,21.94000053
1956-10-09,19.99527168,27.42000008,21.13999939
1956-10-10,3.099257469,27.62999916,21.04999924
1956-10-11,0.107309408,28.09000015,20.84000015
1956-10-12,0,29.57999992,20.84000015
1956-10-13,0.108893089,29.79999924,21.79999924
1956-10-14,28.64278603,29.87000084,21.87999916
1956-10-15,4.537592888,29.69000053,20.45999908
1956-10-16,0,29.73999977,19.97999954
1956-10-17,0,29.42000008,19.45000076
1956-10-18,0,29.96999931,20.09000015
1956-10-19,0,29.86000061,18.52000046
1956-10-20,0,29.76000023,18.25
1956-10-21,0,29.78000069,18.64999962
1956-10-22,0,29.84000015,19.03000069
1956-10-23,0,30.73999977,20.38999939
1956-10-24,0,30.39999962,21.19000053
1956-10-25,0,30.54000092,21.51000023
1956-10-26,0,31.04000092,21.45999908
1956-10-27,0,31.38999939,20.73999977
1956-10-28,0,31.27000046,20.78000069
1956-10-29,0,30.87000084,20.92000008
1956-10-30,0,30.56999969,20.06999969
1956-10-31,0,29.81999969,21.71999931
1956-11-01,32.03482819,29.64999962,22.47999954
1956-11-02,0.263550222,29.53000069,22.32999992
1956-11-03,0.105444953,28.45000076,22.27000046
1956-11-04,2.480178118,29.29999924,21.28000069
1956-11-05,12.46901512,29.37999916,21.38999939
1956-11-06,17.62946129,29.68000031,21.04999924
1956-11-07,0,28.98999977,20.21999931
1956-11-08,0,28.75,21.19000053
1956-11-09,30.79971504,28.20000076,21.39999962
1956-11-10,12.00194931,28.95999908,22.03000069
1956-11-11,0,29.17000008,21.73999977
1956-11-12,0,30.02000046,20.96999931
1956-11-13,0,30.42000008,20.32999992
1956-11-14,0,29.48999977,18.03000069
1956-11-15,0,28.82999992,16.38999939
1956-11-16,0,29.11000061,15.97000027
1956-11-17,0,30.09000015,17.20000076
1956-11-18,0,30.04999924,17.65999985
1956-11-19,0,29.86000061,18.21999931
1956-11-20,0,28.75,17.84000015
1956-11-21,0,29.61000061,20.04999924
1956-11-22,0,27.63999939,21.23999977
1956-11-23,26.01355743,26.04999924,19.72999954
1956-11-24,3.963430882,26.07999992,19.53000069
1956-11-25,0,27.47999954,19.03000069
1956-11-26,0,28.39999962,19.12000084
1956-11-27,0,29.67000008,18.98999977
1956-11-28,0,29.68000031,18.80999947
1956-11-29,0,28.67000008,17.67000008
1956-11-30,0,28.55999947,15.80000019
1956-12-01,0,27.92000008,14.59000015
1956-12-02,0,28.52000046,16.35000038
1956-12-03,0,27.77000046,17.70000076
1956-12-04,0,27.61000061,18.42000008
1956-12-05,0,28.75,17.88999939
1956-12-06,0,29.37000084,18.12999916
1956-12-07,0,29.47999954,18.63999939
1956-12-08,0,29.52000046,17.48999977
1956-12-09,0,28.84000015,16.54999924
1956-12-10,0,28.67000008,15.92000008
1956-12-11,0,29.28000069,16.39999962
1956-12-12,0,29.28000069,17.72999954
1956-12-13,0,29.04999924,16.06999969
1956-12-14,0,28.88999939,13.38000011
1956-12-15,0,28.73999977,13.64000034
1956-12-16,0,28.20000076,14.14999962
1956-12-17,0,28.75,14.68999958
1956-12-18,0,28.30999947,14.85000038
1956-12-19,0,28.75,15.02000046
1956-12-20,0,28.92000008,14.90999985
1956-12-21,0,29.17000008,15.44999981
1956-12-22,0,29.42000008,15.76000023
1956-12-23,0,29.78000069,15.90999985
1956-12-24,0,29.28000069,15.97000027
1956-12-25,0,30.34000015,15.71000004
1956-12-26,0,29.71999931,15.89999962
1956-12-27,0,29.72999954,17.46999931
1956-12-28,0,28.69000053,17.70999908
1956-12-29,0,29.30999947,17.62000084
1956-12-30,0,29.63999939,15.81999969
1956-12-31,0,29.45999908,15.68000031
1957-01-01,0,29.20999908,15.52000046
1957-01-02,0,28.96999931,15.30000019
1957-01-03,0,29,15.82999992
1957-01-04,0,29.45999908,16.23999977
1957-01-05,0,30.94000053,17.04000092
1957-01-06,0,29.84000015,16.37999916
1957-01-07,0,29.78000069,15.22000027
1957-01-08,0,29.94000053,15.81999969
1957-01-09,0,29.40999985,16.20000076
1957-01-10,0,28.47999954,16.10000038
1957-01-11,0,27.69000053,15.48999977
1957-01-12,0,27.72999954,15.19999981
1957-01-13,0,27.19000053,15.63000011
1957-01-14,0,30.62000084,16.53000069
1957-01-15,0,29.62000084,14.56000042
1957-01-16,0,28.89999962,16.42000008
1957-01-17,0,27.93000031,15.80000019
1957-01-18,0,27.68000031,16.62999916
1957-01-19,0,27.87000084,16.70999908
1957-01-20,0,30.20000076,17.18000031
1957-01-21,0,32.02999878,17.40999985
1957-01-22,0,32.13000107,18.09000015
1957-01-23,0,31.65999985,17.64999962
1957-01-24,0,30.92000008,17.04999924
1957-01-25,0,30.29999924,14.05000019
1957-01-26,0,29.60000038,12.85000038
1957-01-27,0,28.70000076,14.39000034
1957-01-28,0,27.88999939,14.86999989
1957-01-29,0,27.87999916,14.15999985
1957-01-30,0,28.37999916,15.28999996
1957-01-31,0,28.85000038,15.26000023
1957-02-01,0,29.75,14.34000015
1957-02-02,0,30.97999954,15.35999966
1957-02-03,0,31.97999954,17.87000084
1957-02-04,0,32.20000076,16.97999954
1957-02-05,0,31.43000031,15.56000042
1957-02-06,0,29.92000008,15.96000004
1957-02-07,0,31.09000015,15.17000008
1957-02-08,0,29.75,15.86999989
1957-02-09,0,27.79000092,13.93000031
1957-02-10,0,27.10000038,12.31000042
1957-02-11,0,26.62000084,12.26000023
1957-02-12,0,28.37999916,12.46000004
1957-02-13,0,30.44000053,14.60999966
1957-02-14,0,30.60000038,15.22000027
1957-02-15,0,30.20000076,13.56999969
1957-02-16,0,30.09000015,14.18999958
1957-02-17,0,29.87000084,15.86999989
1957-02-18,0,29.80999947,16.15999985
1957-02-19,0,29.95000076,16.46999931
1957-02-20,0,29.68000031,16.90999985
1957-02-21,0,29.38999939,17.09000015
1957-02-22,0,30.20000076,16.96999931
1957-02-23,0,30.46999931,17.95000076
1957-02-24,0,30.32999992,17.30999947
1957-02-25,0,30.54000092,16.42000008
1957-02-26,0,30.32999992,15.77999973
1957-02-27,0,30.79999924,16.04999924
1957-02-28,0,32.36000061,17.68000031
1957-03-01,0,31.04999924,18.44000053
1957-03-02,0,31.12999916,17.51000023
1957-03-03,0,31.04999924,16.51000023
1957-03-04,0,29.78000069,15.01000023
1957-03-05,0,28.77000046,14.94999981
1957-03-06,0,29.17000008,13.52000046
1957-03-07,0,30.20999908,14.30000019
1957-03-08,0,30.59000015,15.88000011
1957-03-09,0,31.67000008,17.47999954
1957-03-10,0,32.02999878,17.07999992
1957-03-11,0,31.22999954,18.03000069
1957-03-12,0,31.22999954,18.36000061
1957-03-13,0,31.57999992,18.22999954
1957-03-14,0,32.29000092,19.12999916
1957-03-15,0,32.27000046,20.12000084
1957-03-16,0,32.43000031,19.18000031
1957-03-17,0,30.59000015,19.42000008
1957-03-18,0,31.70999908,20.45999908
1957-03-19,0,32.22000122,20.70000076
1957-03-20,0,32.45000076,20.47999954
1957-03-21,0,31.88999939,19.23999977
1957-03-22,0,31.79000092,18.54999924
1957-03-23,0,32.13000107,19.29999924
1957-03-24,0,33,18.42000008
1957-03-25,0,33.36000061,18.70000076
1957-03-26,0,32.86000061,18.55999947
1957-03-27,0,32.88000107,19.45000076
1957-03-28,0,32.75999832,20.20000076
1957-03-29,0,32.45000076,20.5
1957-03-30,0,31.79000092,19.10000038
1957-03-31,0,31.36000061,19.28000069
1957-04-01,0,32.33000183,20.82999992
1957-04-02,0,32.06000137,20.62999916
1957-04-03,0,31.64999962,19.17000008
1957-04-04,0,32.45999908,19.82999992
1957-04-05,0,32.52999878,20.09000015
1957-04-06,0,32.52000046,21.09000015
1957-04-07,0,33.27000046,21.64999962
1957-04-08,0,33.68000031,23.12999916
1957-04-09,0.133924171,34.84999847,22.30999947
1957-04-10,0,33.63000107,22.21999931
1957-04-11,0,34.15000153,22.63999939
1957-04-12,0,35.36999893,23.54999924
1957-04-13,0,35.75,23.06999969
1957-04-14,0,35.31999969,23.92000008
1957-04-15,0,35.29999924,23.82999992
1957-04-16,0,34.65999985,23.79000092
1957-04-17,0,34.86999893,24.04000092
1957-04-18,0,34.88999939,23.56999969
1957-04-19,0.204772025,35.09000015,23.46999931
1957-04-20,0,34.84999847,24.03000069
1957-04-21,0,34.90000153,22.39999962
1957-04-22,0,34.83000183,21.04000092
1957-04-23,0,34.81000137,20.79999924
1957-04-24,0,34.63999939,21.01000023
1957-04-25,0,35.16999817,22.29000092
1957-04-26,0,35.52000046,22.95999908
1957-04-27,0,35.40999985,23.51000023
1957-04-28,0,35.34999847,22.65999985
1957-04-29,0.135925248,35.27000046,25.40999985
